Date,Prices,Generation forecast,System load forecast
2012-06-10 09:00:00,-2.03779539338032,1725.65582772021,205.796118347814
2012-06-10 10:00:00,-4.28353838762102,2875.95739728871,1917.86346727859
2012-06-10 11:00:00,-1.92531745211176,3227.70061858025,3240.88113019807
2012-06-10 12:00:00,0.31860716498532,2614.9558150163,3620.87911479431
2012-06-10 13:00:00,1.10604013364366,1218.0619738176,2816.27619087789
2012-06-10 14:00:00,-0.045385529338987,-479.501801462027,1066.56355658609
2012-06-10 15:00:00,-3.36968772479951,-1905.80792343446,-999.176041599413
2012-06-10 16:00:00,-6.53263851169598,-2591.1635848585,-2665.42024591312
2012-06-10 17:00:00,-5.61049948630919,-2395.45410101775,-3411.6556286974
2012-06-10 18:00:00,-0.850296046632194,-1534.63883095162,-3101.32366220136
2012-06-10 19:00:00,5.99606483455128,-327.751514041757,-1912.67695910994
2012-06-10 20:00:00,10.7570424906678,923.815443243205,-208.397128943919
2012-06-10 21:00:00,11.2782547574557,1971.39717956432,1581.76507956383
2012-06-10 22:00:00,6.92174982356306,2566.21672449571,3012.24145525907
2012-06-10 23:00:00,0.153592957199005,2507.09426347811,3655.08330024159
2012-06-11 00:00:00,-5.47998642386265,1732.34091114451,3211.59291654243
2012-06-11 01:00:00,-7.56295719257057,373.530363608957,1753.75706025387
2012-06-11 02:00:00,-5.00344434187499,-1181.10262732303,-339.419214162727
2012-06-11 03:00:00,-1.95022944074797,-2404.0960771858,-2446.0446219919
2012-06-11 04:00:00,-2.692337237686,-2822.19250223464,-3829.06361540611
2012-06-11 05:00:00,-6.62817024010635,-2250.47724576531,-3945.0692494711
2012-06-11 06:00:00,-10.3868858630973,-966.672442149887,-2788.32732668455
2012-06-11 07:00:00,-9.67125224289228,485.29692674631,-828.201294362811
2012-06-11 08:00:00,-3.34524844953887,1604.64943404007,1185.31264487526
2012-06-11 09:00:00,6.9675846910357,2132.26737727173,2605.13784114666
2012-06-11 10:00:00,13.6774905525761,2048.56714207817,3153.89432367323
2012-06-11 11:00:00,12.9501227471877,1525.46339721782,2891.43022768448
2012-06-11 12:00:00,5.55170557590956,793.19043739823,2049.24322829051
2012-06-11 13:00:00,-3.41223437156339,5.12024595863094,965.791320522723
2012-06-11 14:00:00,-9.98589895603156,-725.809777959779,-114.859942934753
2012-06-11 15:00:00,-10.2011038047208,-1243.77222999183,-1011.82075074445
2012-06-11 16:00:00,-4.69117168023835,-1395.5459758491,-1588.8661831155
2012-06-11 17:00:00,3.12601813077009,-1153.40086675239,-1759.75545564787
2012-06-11 18:00:00,10.1529225960382,-562.977567419123,-1486.49119660406
2012-06-11 19:00:00,12.8218168886181,217.478690539669,-851.845427606427
2012-06-11 20:00:00,10.1894428588446,933.762870898027,-27.3065695944125
2012-06-11 21:00:00,4.89741084023114,1423.83792528083,890.285042066434
2012-06-11 22:00:00,1.16197684670562,1647.17152646049,1713.56125025204
2012-06-11 23:00:00,-1.23586546355134,1510.55448245964,2118.21904410774
2012-06-12 00:00:00,-6.17928582290212,917.313266876448,1793.65281581015
2012-06-12 01:00:00,-11.5371771677559,-61.2889852956377,747.092700163302
2012-06-12 02:00:00,-13.4012417071266,-1133.45917424493,-731.686271378599
2012-06-12 03:00:00,-11.5897390499072,-1934.79245549543,-2164.27102281135
2012-06-12 04:00:00,-7.55925562087187,-2188.25793241013,-3037.56785943947
2012-06-12 05:00:00,-0.911004641595968,-1757.22416639066,-2978.8727351837
2012-06-12 06:00:00,5.50510422806117,-756.658766192187,-1995.90106633001
2012-06-12 07:00:00,10.2155191237829,442.746752810084,-475.962249294431
2012-06-12 08:00:00,11.7418249735295,1420.973783828,1055.92627780883
2012-06-12 09:00:00,8.46077472798871,1898.4340596907,2147.06117593819
2012-06-12 10:00:00,2.01401157744702,1841.74839711487,2596.08590518081
2012-06-12 11:00:00,-3.08373639415994,1379.61705652079,2448.38738570645
2012-06-12 12:00:00,-4.18129599480698,647.206085711738,1847.53904589845
2012-06-12 13:00:00,-1.91758878855653,-202.421211230745,965.643833316545
2012-06-12 14:00:00,-0.4034335710096,-925.017382332328,63.8338047715662
2012-06-12 15:00:00,-1.08992154569607,-1282.38289243549,-638.113810498156
2012-06-12 16:00:00,-3.6418106608531,-1182.89575031288,-1043.69522305487
2012-06-12 17:00:00,-5.76863420823888,-766.850647657487,-1179.54826610531
2012-06-12 18:00:00,-6.41716426901418,-211.893764009681,-1139.08580597319
2012-06-12 19:00:00,-3.90910203275641,386.179822677622,-847.914676427676
2012-06-12 20:00:00,1.17372119953642,935.48529574617,-179.086746545135
2012-06-12 21:00:00,6.55860220635651,1319.51869703488,854.781880437138
2012-06-12 22:00:00,9.21675125928984,1450.57366265587,1925.93959580343
2012-06-12 23:00:00,8.84406123371818,1239.9668819827,2532.5923870129
2012-06-13 00:00:00,6.78653851987235,621.911342620256,2226.17323229674
2012-06-13 01:00:00,4.6803882959559,-331.091261554192,966.941781289787
2012-06-13 02:00:00,1.93303959814526,-1410.0734580516,-833.150036306635
2012-06-13 03:00:00,-3.39281046094727,-2247.8309679133,-2555.30253426167
2012-06-13 04:00:00,-10.0668237619247,-2485.28078546926,-3563.10738962473
2012-06-13 05:00:00,-13.6672468665359,-2006.67969293402,-3510.89167991515
2012-06-13 06:00:00,-11.4489931664392,-941.217315180122,-2434.13528317463
2012-06-13 07:00:00,-4.16750891373098,410.926539849743,-747.142122261646
2012-06-13 08:00:00,4.84036314537784,1649.88324761402,1043.70626972679
2012-06-13 09:00:00,13.2545543392838,2402.26590100031,2510.69995991167
2012-06-13 10:00:00,17.2510333900343,2421.95416025492,3317.77891738132
2012-06-13 11:00:00,15.1958601197919,1822.87771936295,3363.16528434139
2012-06-13 12:00:00,7.04787227619945,909.43943297563,2759.26614765899
2012-06-13 13:00:00,-4.17701573415146,-22.2849430541277,1700.66831174506
2012-06-13 14:00:00,-13.7798448206749,-774.949152360575,402.638604585737
2012-06-13 15:00:00,-17.9155465409123,-1215.72267614998,-873.759334261363
2012-06-13 16:00:00,-15.7700028944639,-1255.69131185713,-1869.46552710505
2012-06-13 17:00:00,-10.3708870907154,-928.421825193934,-2406.36109620907
2012-06-13 18:00:00,-4.2693037468519,-326.896958585095,-2398.99552312915
2012-06-13 19:00:00,2.71237144263918,416.98222663832,-1865.81227167762
2012-06-13 20:00:00,9.60910023680863,1117.67847136561,-856.616535228358
2012-06-13 21:00:00,14.0210878697008,1603.09522446975,422.014148445759
2012-06-13 22:00:00,13.7306276514207,1733.85459653056,1647.94664287444
2012-06-13 23:00:00,8.56161830145572,1449.97115183116,2385.4820520404
2012-06-14 00:00:00,2.47222707419484,732.126735963358,2216.90236169991
2012-06-14 01:00:00,-1.45928540832339,-321.931665938208,1084.66965947595
2012-06-14 02:00:00,-2.32149657156528,-1468.82839998131,-654.444693949269
2012-06-14 03:00:00,-2.99492988664804,-2344.97301010266,-2402.6468306011
2012-06-14 04:00:00,-5.26135421106197,-2577.34690076535,-3495.05325818103
2012-06-14 05:00:00,-7.62588741794057,-2037.36654793785,-3498.4657190149
2012-06-14 06:00:00,-7.07019263625795,-864.356727424815,-2363.47125463293
2012-06-14 07:00:00,-3.91965285818061,576.297657240091,-467.632103257247
2012-06-14 08:00:00,0.736666926408814,1788.10413123577,1439.83586675555
2012-06-14 09:00:00,5.68695328129232,2416.00998945721,2724.47635382103
2012-06-14 10:00:00,8.47762071100325,2357.17812280482,3125.00208940909
2012-06-14 11:00:00,6.92788868555033,1766.71260413496,2735.27211810939
2012-06-14 12:00:00,2.52769356498411,854.230272775393,1843.05969095222
2012-06-14 13:00:00,-0.983456427167435,-147.274260523994,815.642334462455
2012-06-14 14:00:00,-2.08329675095927,-1003.10615051203,-111.584713969782
2012-06-14 15:00:00,-1.20111154653601,-1545.04543827519,-755.533894582312
2012-06-14 16:00:00,0.704166621712272,-1668.787955311,-1072.47687020481
2012-06-14 17:00:00,1.52841866891093,-1366.67600386909,-1184.4596652877
2012-06-14 18:00:00,0.760069101217851,-795.002411746147,-1098.08139121873
2012-06-14 19:00:00,-0.023505955486001,-72.5684484059118,-758.137179919848
2012-06-14 20:00:00,0.490934819661604,680.465625582176,-85.2610024655775
2012-06-14 21:00:00,4.19976056834007,1332.37147080512,897.516218764728
2012-06-14 22:00:00,8.15409445140262,1706.86507713252,1976.03871331733
2012-06-14 23:00:00,8.62256849452734,1658.41155682472,2684.84557742704
2012-06-15 00:00:00,4.69098922582431,1094.34323699517,2491.75686730398
2012-06-15 01:00:00,-4.83191479886541,103.284009476854,1240.5118807483
2012-06-15 02:00:00,-14.2385735704128,-1020.99544299335,-643.378807286044
2012-06-15 03:00:00,-18.0895712821022,-1908.02528465556,-2450.31748562768
2012-06-15 04:00:00,-13.8130696026867,-2185.07407678171,-3510.76560435319
2012-06-15 05:00:00,-4.82924068983811,-1671.62850410716,-3448.33062649634
2012-06-15 06:00:00,4.22778819508641,-541.377628163515,-2316.6528777005
2012-06-15 07:00:00,9.06821469681714,735.668266369061,-543.60118664817
2012-06-15 08:00:00,9.02670734157146,1657.43656437665,1241.09858614896
2012-06-15 09:00:00,5.74070013432595,1934.72395294774,2548.06707143103
2012-06-15 10:00:00,0.878145848860816,1580.99235468957,3139.84780993833
2012-06-15 11:00:00,-2.22250559053409,865.874065846034,3050.67242916245
2012-06-15 12:00:00,-1.85379104989155,90.0799651767562,2391.8094198037
2012-06-15 13:00:00,-0.873039352013845,-528.485228378315,1338.17864666616
2012-06-15 14:00:00,-1.21855856222853,-923.722923386723,118.245592249235
2012-06-15 15:00:00,-1.87057636522908,-1103.34820362895,-1037.3097646756
2012-06-15 16:00:00,-2.06430411229175,-1063.80143041098,-1920.15078957495
2012-06-15 17:00:00,-0.457093385552017,-848.481161946003,-2441.00101471599
2012-06-15 18:00:00,3.85635467509103,-480.734146599995,-2580.54346981221
2012-06-15 19:00:00,7.7311231459686,-30.8379790097122,-2283.53675709261
2012-06-15 20:00:00,7.38810654428305,426.642138847829,-1447.7861620416
2012-06-15 21:00:00,4.56276622718132,848.109204199708,-86.3011424030217
2012-06-15 22:00:00,2.24567002948246,1155.76908458888,1544.1072882444
2012-06-15 23:00:00,1.70758945269811,1236.33659005063,2810.59833276713
2012-06-16 00:00:00,2.30110007341353,988.379692469702,3102.10726197505
2012-06-16 01:00:00,2.04701732246602,402.263804954814,2339.76366396895
2012-06-16 02:00:00,-0.127444158225344,-398.081910262361,883.885668036331
2012-06-16 03:00:00,-2.17188456257312,-1192.30777691276,-732.108761834146
2012-06-16 04:00:00,-1.6319249237457,-1746.43184134731,-2060.31577175121
2012-06-16 05:00:00,-0.944073153184361,-1853.96236670566,-2822.83049188021
2012-06-16 06:00:00,-4.23113081889339,-1429.01433258017,-2880.19483078608
2012-06-16 07:00:00,-8.76681097415889,-535.732521620837,-2161.42023438618
2012-06-16 08:00:00,-9.06315420447891,577.134943463026,-802.247972010191
2012-06-16 09:00:00,-4.00537963718551,1558.59684006861,768.078639073524
2012-06-16 10:00:00,3.36838061802368,2118.75767699587,2063.88160277871
2012-06-16 11:00:00,9.46957253878337,2045.07653264043,2787.21199289093
2012-06-16 12:00:00,8.92218066503582,1377.83700101632,2804.39434010501
2012-06-16 13:00:00,3.32964069534507,331.529626609293,2111.71983182657
2012-06-16 14:00:00,-1.29324328629216,-785.414103519968,879.747004146876
2012-06-16 15:00:00,-4.95680480100364,-1638.26020725619,-518.488025231063
2012-06-16 16:00:00,-8.34261622267059,-1986.48344913749,-1706.66555957277
2012-06-16 17:00:00,-9.14474729019254,-1781.04535132665,-2398.07227868201
2012-06-16 18:00:00,-5.03385090726809,-1175.34285652274,-2523.93700537971
2012-06-16 19:00:00,0.749448192546002,-368.704692194903,-2149.27386848174
2012-06-16 20:00:00,3.46855831302803,487.462073231275,-1303.69134242834
2012-06-16 21:00:00,4.43181453404103,1315.32930056854,-35.3496603016677
2012-06-16 22:00:00,3.91500747546243,1996.35473561054,1447.99621829119
2012-06-16 23:00:00,2.7662473728306,2350.03613595998,2667.34120100112
2012-06-17 00:00:00,0.089005447107881,2147.09653242005,3122.10313913012
2012-06-17 01:00:00,-2.90869099311399,1334.32492478572,2622.92385487717
2012-06-17 02:00:00,-5.12741122051538,71.162894757576,1353.01652168755
2012-06-17 03:00:00,-4.94664706401606,-1354.10740673037,-269.967728681882
2012-06-17 04:00:00,-2.84110920479733,-2526.50580689748,-1777.57140125327
2012-06-17 05:00:00,-0.217705943497857,-3087.50663973454,-2846.03622915653
2012-06-17 06:00:00,2.37997697642582,-2745.65717512716,-3272.48875478945
2012-06-17 07:00:00,5.42262420015993,-1504.17487069016,-2925.79406963969
2012-06-17 08:00:00,8.34541664070703,224.554838830237,-1791.14404795717
2012-06-17 09:00:00,7.94866966943687,1901.85653435168,-21.8940034511503
2012-06-17 10:00:00,5.69582221489393,3011.39470295314,1890.19747289026
2012-06-17 11:00:00,4.59027557829659,3169.15187552163,3304.92917372485
2012-06-17 12:00:00,4.08880941895707,2276.34519467198,3737.25609622346
2012-06-17 13:00:00,0.442584175723238,636.679328099313,2999.56709503756
2012-06-17 14:00:00,-4.33858574462645,-1207.718454742,1261.26668944454
2012-06-17 15:00:00,-6.3883437782946,-2661.59987096288,-817.973654352381
2012-06-17 16:00:00,-6.78580508858434,-3213.42300708632,-2498.50796103362
2012-06-17 17:00:00,-5.56455897026905,-2707.76151433374,-3244.69996901295
2012-06-17 18:00:00,-1.85671742119095,-1388.96427026312,-2941.00224082325
2012-06-17 19:00:00,4.73202364846208,312.259066522722,-1813.74923014482
2012-06-17 20:00:00,11.8780799604182,1933.7504771536,-186.041505201314
2012-06-17 21:00:00,14.1321912833186,3048.04324042372,1529.9509810545
2012-06-17 22:00:00,11.5703592403936,3430.62849407192,2877.95607704235
2012-06-17 23:00:00,6.87634283829056,2993.83425525799,3482.67697617218
2012-06-18 00:00:00,2.70393621397031,1781.17961378,3076.87282887437
2012-06-18 01:00:00,-1.87935309996966,29.2428257655654,1713.53195015631
2012-06-18 02:00:00,-8.22369106460609,-1810.68179190579,-254.018841778289
2012-06-18 03:00:00,-13.2996834977586,-3193.47382977709,-2181.93389326036
2012-06-18 04:00:00,-13.5823496869602,-3657.42532645945,-3391.59461446985
2012-06-18 05:00:00,-11.1283533948983,-3092.77537276623,-3471.33396208262
2012-06-18 06:00:00,-5.36772056731854,-1743.29577944463,-2434.98212259593
2012-06-18 07:00:00,4.54797966965892,-67.3820631095555,-773.876715180552
2012-06-18 08:00:00,13.9890557892984,1416.39445718904,890.096695440347
2012-06-18 09:00:00,16.6161663627287,2341.49806710037,2074.68144520967
2012-06-18 10:00:00,11.2515559630455,2652.40124360429,2582.35622226638
2012-06-18 11:00:00,1.65708025359435,2473.926878101,2485.91483500072
2012-06-18 12:00:00,-5.56478213038852,1892.36378325484,1965.15181595771
2012-06-18 13:00:00,-6.43440423307252,982.296469246664,1164.74422638468
2012-06-18 14:00:00,-2.47533419055672,-105.743280724931,260.341738841444
2012-06-18 15:00:00,2.70789815426876,-1104.23579407207,-574.158124327844
2012-06-18 16:00:00,5.80041501397385,-1706.56583499903,-1156.44306379417
2012-06-18 17:00:00,3.69568483658671,-1683.26265409927,-1348.35393334723
2012-06-18 18:00:00,-0.299189476909841,-1085.12518111602,-1224.82492717394
2012-06-18 19:00:00,-1.37453482924449,-143.659768493495,-831.224864320524
2012-06-18 20:00:00,0.354502228686473,834.903304457091,-235.128890966027
2012-06-18 21:00:00,1.99786230878746,1642.34178509772,563.826291017021
2012-06-18 22:00:00,2.23993009962832,2069.2935504125,1467.77422986643
2012-06-18 23:00:00,-0.255251794157643,1892.51899639599,2083.86233710338
2012-06-19 00:00:00,-3.35820859450628,1061.18913038022,2028.15565762133
2012-06-19 01:00:00,-4.02618669655168,-268.316936216833,1173.18155248541
2012-06-19 02:00:00,-1.31686824860872,-1675.07476051967,-242.230136931018
2012-06-19 03:00:00,2.05954092932237,-2650.36778887496,-1754.59018463941
2012-06-19 04:00:00,3.6833961071546,-2844.1976850251,-2811.35944759565
2012-06-19 05:00:00,2.83646487215195,-2160.11248388386,-2905.01960419459
2012-06-19 06:00:00,1.44492938131628,-765.98199625298,-1942.516887084
2012-06-19 07:00:00,-0.461493057165528,840.051808005198,-343.553506610782
2012-06-19 08:00:00,-3.3289822756428,2060.42842215867,1231.35272988649
2012-06-19 09:00:00,-6.31555864125527,2507.87222433896,2264.42871809144
2012-06-19 10:00:00,-6.96548902843731,2209.33767520969,2619.18413984879
2012-06-19 11:00:00,-4.21323774085825,1406.42852961377,2352.92913832623
2012-06-19 12:00:00,0.776813460525314,333.62310685869,1643.1217845715
2012-06-19 13:00:00,5.64796417696303,-693.739513338362,718.042719622766
2012-06-19 14:00:00,6.6179671085271,-1428.85311295857,-242.306104848539
2012-06-19 15:00:00,4.15868573357546,-1784.14157194398,-1072.02184638025
2012-06-19 16:00:00,1.24157678614077,-1685.98764908356,-1571.54792182478
2012-06-19 17:00:00,-1.21828998948533,-1163.58337612615,-1675.08152929404
2012-06-19 18:00:00,-3.28471369096949,-361.309268439112,-1470.86828229856
2012-06-19 19:00:00,-3.68510884002001,511.327396666987,-1072.27689950661
2012-06-19 20:00:00,-2.5473583194369,1285.44887517158,-534.877451186707
2012-06-19 21:00:00,-1.26551628287379,1857.38284695423,291.822749001605
2012-06-19 22:00:00,-0.364842296255254,2077.92542524299,1356.28529623445
2012-06-19 23:00:00,2.47111057070031,1824.93983848215,2256.904763687
2012-06-20 00:00:00,3.30742111643312,1069.68053652829,2456.25154189826
2012-06-20 01:00:00,0.950934026678959,-104.006081829567,1651.46143959837
2012-06-20 02:00:00,-4.23249223487804,-1416.93975515957,50.2319142478838
2012-06-20 03:00:00,-9.42358397865583,-2393.07810924433,-1745.47625983679
2012-06-20 04:00:00,-9.13596441638025,-2675.91850120466,-3015.75493404046
2012-06-20 05:00:00,-2.3599143235746,-2108.10317576186,-3275.37641550053
2012-06-20 06:00:00,4.60979473311168,-831.339886788971,-2403.56394891123
2012-06-20 07:00:00,7.5830020844626,687.03811712936,-783.214814629322
2012-06-20 08:00:00,5.48207057696362,1885.95176630553,941.460161076239
2012-06-20 09:00:00,3.15205393574421,2422.29395587764,2246.65528888346
2012-06-20 10:00:00,3.07572759477019,2291.50185844693,2877.39466005466
2012-06-20 11:00:00,4.40874059893532,1621.09509117569,2858.00509875634
2012-06-20 12:00:00,3.82991064109453,600.073233351334,2325.57321652381
2012-06-20 13:00:00,-2.1694047478556,-500.31307301204,1410.06128733036
2012-06-20 14:00:00,-8.87764389655329,-1409.20134290688,288.202595735828
2012-06-20 15:00:00,-11.9168739218921,-1918.31191459934,-790.03098133717
2012-06-20 16:00:00,-9.56081920332094,-1964.86500976842,-1596.52678801211
2012-06-20 17:00:00,-5.31821993215913,-1599.239066992,-2000.79531830457
2012-06-20 18:00:00,-2.18651591021938,-890.307036129179,-1952.02372351478
2012-06-20 19:00:00,1.62922598386626,69.3822991289318,-1465.90034765644
2012-06-20 20:00:00,7.23931554154889,1143.48061917506,-632.40328436482
2012-06-20 21:00:00,12.877152848999,2059.49258744058,422.819365799809
2012-06-20 22:00:00,14.9453968087396,2497.86043792939,1542.05672268436
2012-06-20 23:00:00,11.497715795335,2181.67848831616,2427.651803073
2012-06-21 00:00:00,4.59307388773943,1061.51155050182,2621.09944089111
2012-06-21 01:00:00,-1.84642981154397,-461.3711347176,1809.95110074578
2012-06-21 02:00:00,-6.46830445551366,-1843.83845801197,190.377737326088
2012-06-21 03:00:00,-8.13229519431951,-2609.2137471924,-1696.51299020547
2012-06-21 04:00:00,-6.53049429969936,-2487.92981653715,-3111.00338518681
2012-06-21 05:00:00,-3.02599715848589,-1530.14982369015,-3473.18457534527
2012-06-21 06:00:00,-0.43103085061881,-112.035996305408,-2672.41453128027
2012-06-21 07:00:00,0.845240142924775,1255.67648659699,-1055.71308838955
2012-06-21 08:00:00,1.11954024941516,2119.88596637882,695.844651079856
2012-06-21 09:00:00,1.10907907951731,2306.59369839187,2017.61155934243
2012-06-21 10:00:00,-0.213914469470792,1933.46414726748,2653.30813623681
2012-06-21 11:00:00,-2.94975447783567,1225.6806593553,2631.737403011
2012-06-21 12:00:00,-4.49332765962673,337.704445877037,2099.46168852561
2012-06-21 13:00:00,-4.53038003641116,-580.627219454007,1210.56036876769
2012-06-21 14:00:00,-1.66308625446503,-1326.99567081246,186.049092779498
2012-06-21 15:00:00,3.38120079035919,-1729.3407142686,-746.376416856131
2012-06-21 16:00:00,6.18763842977706,-1647.75190519229,-1448.09792465941
2012-06-21 17:00:00,5.85032206088514,-1025.47842773014,-1848.49462027082
2012-06-21 18:00:00,4.11978559028989,-25.5707099452337,-1878.30029003202
2012-06-21 19:00:00,2.21809039359865,992.843154815752,-1524.33871708744
2012-06-21 20:00:00,2.27684784154154,1725.64309742806,-767.190159934709
2012-06-21 21:00:00,3.40268199623137,2082.99169976129,376.442536514938
2012-06-21 22:00:00,4.06928437837265,2083.30812177718,1702.48272431228
2012-06-21 23:00:00,4.02540071034376,1662.1679929436,2665.19710481872
2012-06-22 00:00:00,2.40442937160753,757.865524587459,2732.08196773654
2012-06-22 01:00:00,0.7363366740355,-503.914672901713,1743.06597126696
2012-06-22 02:00:00,-1.89165663031692,-1796.89243031607,-0.215536845124809
2012-06-22 03:00:00,-6.01756888337667,-2647.76664519461,-1875.57408079006
2012-06-22 04:00:00,-8.04557996071496,-2743.83330403074,-3169.55451227017
2012-06-22 05:00:00,-5.90490274990041,-2011.60647764261,-3296.03403526088
2012-06-22 06:00:00,-0.754533774412141,-707.485360390627,-2179.78723842885
2012-06-22 07:00:00,2.74468857958986,696.224995372597,-358.395700279893
2012-06-22 08:00:00,3.74715128628361,1749.71669414362,1440.39653282988
2012-06-22 09:00:00,3.30974276196876,2222.71947222722,2635.0196361324
2012-06-22 10:00:00,4.08074443309781,2129.11901215507,3041.26787110546
2012-06-22 11:00:00,5.72837451721883,1654.11681664717,2764.56073768552
2012-06-22 12:00:00,6.18923971746794,967.287431632309,1964.57573862595
2012-06-22 13:00:00,2.47219106311862,136.362145386137,803.503488998031
2012-06-22 14:00:00,-5.03310937747042,-734.558156126405,-463.836829713472
2012-06-22 15:00:00,-11.716448116524,-1384.73198440875,-1515.2733911472
2012-06-22 16:00:00,-13.8582426490176,-1600.33943205611,-2142.15814069331
2012-06-22 17:00:00,-11.7392240848679,-1374.34637899091,-2346.58700151507
2012-06-22 18:00:00,-6.72285765292214,-867.129052919516,-2196.8416509319
2012-06-22 19:00:00,-1.35285866755537,-269.043092895987,-1736.16892686213
2012-06-22 20:00:00,1.22383399663051,339.928446108532,-903.466439573245
2012-06-22 21:00:00,0.584476529360782,935.472310099553,298.577268773469
2012-06-22 22:00:00,-2.15080741819437,1405.03713183531,1684.66147644623
2012-06-22 23:00:00,-4.72315321086572,1534.40744924226,2810.60873873139
2012-06-23 00:00:00,-6.13815593823389,1204.09302563472,3176.86191123408
2012-06-23 01:00:00,-6.97139948960443,460.973298766945,2534.24833772217
2012-06-23 02:00:00,-6.48448697446197,-464.498610424806,1052.89527184892
2012-06-23 03:00:00,-3.46433782056494,-1294.18458969735,-790.667015031757
2012-06-23 04:00:00,0.617023424341033,-1807.23680235788,-2414.06293354928
2012-06-23 05:00:00,2.25649625627894,-1877.4611913372,-3370.54320857494
2012-06-23 06:00:00,-0.593925653413868,-1401.66506655026,-3412.74414389382
2012-06-23 07:00:00,-5.47728558901644,-483.718686763158,-2489.42142663127
2012-06-23 08:00:00,-7.60323395991209,642.979059335812,-903.446260644398
2012-06-23 09:00:00,-3.34046066799591,1642.49081951545,875.940785553578
2012-06-23 10:00:00,6.10238284930837,2159.66951703956,2397.74314190209
2012-06-23 11:00:00,14.2027662633061,2023.07258950517,3252.87363591998
2012-06-23 12:00:00,14.0771520694335,1312.06535611061,3232.71050937708
2012-06-23 13:00:00,5.31805407781665,238.3284029329,2410.48232079349
2012-06-23 14:00:00,-4.89559391008024,-893.499539951251,981.386660509284
2012-06-23 15:00:00,-10.9507097399642,-1719.93146245427,-642.86913094876
2012-06-23 16:00:00,-10.4037703695045,-1990.4851545198,-1963.80651986916
2012-06-23 17:00:00,-5.04748650872419,-1673.97352427724,-2653.73069596111
2012-06-23 18:00:00,0.743128646223317,-988.468720898673,-2704.6011020883
2012-06-23 19:00:00,4.55718343707218,-180.703028846513,-2242.2904372113
2012-06-23 20:00:00,6.36541468460574,604.981106103184,-1302.84432727527
2012-06-23 21:00:00,7.7105616900806,1275.66910337713,67.7289128137611
2012-06-23 22:00:00,7.37021287900227,1744.72966937718,1609.18091613354
2012-06-23 23:00:00,3.91852007913474,1857.59846972913,2796.54995690667
2012-06-24 00:00:00,-1.38624162529417,1512.07793847394,3123.90733882833
2012-06-24 01:00:00,-6.22658061509857,798.715327390171,2496.90200271525
2012-06-24 02:00:00,-7.65147194849311,-103.401856132304,1197.12168840125
2012-06-24 03:00:00,-5.59451478891502,-977.661886821965,-388.298090884437
2012-06-24 04:00:00,-3.33984612775646,-1616.16870705792,-1856.12091443614
2012-06-24 05:00:00,-2.63697255470872,-1847.76620550038,-2909.85846010518
2012-06-24 06:00:00,-2.22165994916202,-1649.45422180425,-3308.76528412594
2012-06-24 07:00:00,-0.269968361126682,-1007.67369073671,-2887.50367575468
2012-06-24 08:00:00,4.09111438940821,-40.3431694183843,-1653.47298284858
2012-06-24 09:00:00,8.10201312737625,1000.23184240672,108.672053297209
2012-06-24 10:00:00,9.13017285299399,1866.57470458123,1920.7499637565
2012-06-24 11:00:00,5.8504100337431,2279.75398221312,3220.26316772925
2012-06-24 12:00:00,0.856190354445572,2062.16246728552,3547.54386952217
2012-06-24 13:00:00,-1.83106993055184,1190.653095987,2717.00510733007
2012-06-24 14:00:00,-1.21442595503886,-123.553882370711,1025.78598340976
2012-06-24 15:00:00,0.624183692992445,-1420.64278048955,-930.434885830272
2012-06-24 16:00:00,-2.39547930789798,-2248.29363842187,-2572.46946792997
2012-06-24 17:00:00,-6.77301718704869,-2358.67618871403,-3422.00519329404
2012-06-24 18:00:00,-5.46116785907292,-1707.125479484,-3260.40342726052
2012-06-24 19:00:00,0.598149606704018,-493.732486853744,-2167.38816717851
2012-06-24 20:00:00,7.09002006972856,1002.07127186044,-427.350824726633
2012-06-24 21:00:00,10.2578377905171,2372.72415416723,1461.31847557347
2012-06-24 22:00:00,8.39648288871452,3189.49113679021,2919.98550360675
2012-06-24 23:00:00,1.95810041216107,3003.45025461882,3534.38594763632
2012-06-25 00:00:00,-5.75730718526103,1675.55574019588,3078.989968308
2012-06-25 01:00:00,-11.08941252132,-357.73960855022,1675.4955025033
2012-06-25 02:00:00,-11.5590967397464,-2318.51851251299,-267.052329590074
2012-06-25 03:00:00,-10.9845024797498,-3478.94661176929,-2146.56012212314
2012-06-25 04:00:00,-7.74579348605998,-3449.91020630272,-3320.10106289355
2012-06-25 05:00:00,-0.195175985682828,-2341.19900467376,-3403.55442928189
2012-06-25 06:00:00,8.4514176530933,-624.748494997914,-2347.11376225154
2012-06-25 07:00:00,12.9158547351307,1073.37445053308,-610.099359761495
2012-06-25 08:00:00,11.6083498961628,2247.92559448931,1127.65688415174
2012-06-25 09:00:00,9.8393059177791,2708.22677915043,2283.01196497706
2012-06-25 10:00:00,8.43948526423485,2546.37286903734,2726.75629235986
2012-06-25 11:00:00,3.32240282523917,1986.34034656773,2557.79535007073
2012-06-25 12:00:00,-6.55915289759029,1232.50060531958,1873.53579910487
2012-06-25 13:00:00,-15.0821742266534,393.550938980222,842.944125813752
2012-06-25 14:00:00,-14.1022673940957,-391.50041548833,-231.062654638521
2012-06-25 15:00:00,-4.5613806729426,-982.272698514079,-1116.35987745585
2012-06-25 16:00:00,7.73983297974034,-1269.33951210243,-1572.42783067319
