Date,Prices, Generation forecast, System load forecast
2011-12-29 16:00:00,4.366061717,-1921.070697,-3411.232193
2011-12-29 17:00:00,4.21944029,-1907.354015,-3426.308693
2011-12-29 18:00:00,4.069310981,-1893.293687,-3441.14461
2011-12-29 19:00:00,3.915882814,-1878.886331,-3455.733373
2011-12-29 20:00:00,3.759344245,-1864.128602,-3470.068605
2011-12-29 21:00:00,3.599860723,-1849.017203,-3484.143908
2011-12-29 22:00:00,3.437589601,-1833.54885,-3497.95287
2011-12-29 23:00:00,3.27268009,-1817.720261,-3511.488927
2011-12-30 00:00:00,3.105276795,-1801.52817,-3524.745397
2011-12-30 01:00:00,2.935513277,-1784.969312,-3537.71561
2011-12-30 02:00:00,2.763515934,-1768.04042,-3550.393023
2011-12-30 03:00:00,2.589415381,-1750.738253,-3562.771119
2011-12-30 04:00:00,2.413335436,-1733.059745,-3574.843384
2011-12-30 05:00:00,2.235385865,-1715.002146,-3586.6033
2011-12-30 06:00:00,2.05565999,-1696.562999,-3598.044343
2011-12-30 07:00:00,1.874260957,-1677.74001,-3609.159984
2011-12-30 08:00:00,1.691300438,-1658.531389,-3619.943694
2011-12-30 09:00:00,1.506913273,-1638.935723,-3630.388941
2011-12-30 10:00:00,1.321262079,-1618.952142,-3640.489198
2011-12-30 11:00:00,1.134516007,-1598.58027,-3650.237939
2011-12-30 12:00:00,0.946860249,-1577.820076,-3659.628627
2011-12-30 13:00:00,0.758499463,-1556.671918,-3668.65471
2011-12-30 14:00:00,0.569664575,-1535.136457,-3677.309624
2011-12-30 15:00:00,0.380595237,-1513.21458,-3685.58678
2011-12-30 16:00:00,0.191534154,-1490.907438,-3693.479587
2011-12-30 17:00:00,0.002712275,-1468.216478,-3700.981453
2011-12-30 18:00:00,-0.185650356,-1445.143339,-3708.085792
2011-12-30 19:00:00,-0.373340497,-1421.689695,-3714.786016
2011-12-30 20:00:00,-0.560137536,-1397.857225,-3721.075532
2011-12-30 21:00:00,-0.745820901,-1373.647634,-3726.947728
2011-12-30 22:00:00,-0.930203879,-1349.062629,-3732.395978
2011-12-30 23:00:00,-1.113098371,-1324.103897,-3737.413637
2011-12-31 00:00:00,-1.294290993,-1298.773119,-3741.994055
2011-12-31 01:00:00,-1.473554395,-1273.071967,-3746.130585
2011-12-31 02:00:00,-1.650668311,-1247.002116,-3749.816608
2011-12-31 03:00:00,-1.825420864,-1220.565251,-3753.045498
2011-12-31 04:00:00,-1.99760231,-1193.763067,-3755.810616
2011-12-31 05:00:00,-2.167017264,-1166.597279,-3758.105295
2011-12-31 06:00:00,-2.333483425,-1139.069613,-3759.922831
2011-12-31 07:00:00,-2.496824729,-1111.181744,-3761.256497
2011-12-31 08:00:00,-2.656868435,-1082.935226,-3762.099536
2011-12-31 09:00:00,-2.813445342,-1054.331669,-3762.445206
2011-12-31 10:00:00,-2.96638691,-1025.372955,-3762.286791
2011-12-31 11:00:00,-3.11553121,-996.0610214,-3761.617583
2011-12-31 12:00:00,-3.260717364,-966.3978226,-3760.430894
2011-12-31 13:00:00,-3.401784862,-936.3854014,-3758.720036
2011-12-31 14:00:00,-3.538574596,-906.026221,-3756.478278
2011-12-31 15:00:00,-3.670913677,-875.3234031,-3753.698821
2011-12-31 16:00:00,-3.798629863,-844.2801725,-3750.37484
2011-12-31 17:00:00,-3.921579263,-812.8996168,-3746.499488
2011-12-31 18:00:00,-4.03964725,-781.1847273,-3742.065898
2011-12-31 19:00:00,-4.152728321,-749.1387335,-3737.067209
2011-12-31 20:00:00,-4.260711041,-716.7652398,-3731.496534
2011-12-31 21:00:00,-4.363468667,-684.0679565,-3725.346974
2011-12-31 22:00:00,-4.460884171,-651.0506121,-3718.6116
2011-12-31 23:00:00,-4.552857849,-617.7174164,-3711.283435
2012-01-01 00:00:00,-4.639303902,-584.0729397,-3703.355444
2012-01-01 01:00:00,-4.720141931,-550.1221089,-3694.820577
2012-01-01 02:00:00,-4.79530213,-515.8700204,-3685.671777
2012-01-01 03:00:00,-4.8647233,-481.3218213,-3675.901996
2012-01-01 04:00:00,-4.928342495,-446.4831312,-3665.504263
2012-01-01 05:00:00,-4.986096346,-411.3601137,-3654.471677
2012-01-01 06:00:00,-5.037933147,-375.9596616,-3642.797476
2012-01-01 07:00:00,-5.083804746,-340.2910092,-3630.47553
2012-01-01 08:00:00,-5.123662338,-304.3651865,-3617.500648
2012-01-01 09:00:00,-5.15746228,-268.195399,-3603.868826
2012-01-01 10:00:00,-5.185157909,-231.7956407,-3589.577561
2012-01-01 11:00:00,-5.206709342,-195.1803636,-3574.625977
2012-01-01 12:00:00,-5.222098012,-158.3643933,-3559.01579
2012-01-01 13:00:00,-5.231317752,-121.3636586,-3542.75234
2012-01-01 14:00:00,-5.234362508,-84.1952295,-3525.84273
2012-01-01 15:00:00,-5.231239741,-46.87642074,-3508.295832
2012-01-01 16:00:00,-5.221975095,-9.424527018,-3490.121748
2012-01-01 17:00:00,-5.206612272,28.14316322,-3471.3317
2012-01-01 18:00:00,-5.185206027,65.80936152,-3451.937659
2012-01-01 19:00:00,-5.157824167,103.5567794,-3431.952215
2012-01-01 20:00:00,-5.124554773,141.3681285,-3411.38815
2012-01-01 21:00:00,-5.085497688,179.2261202,-3390.258288
2012-01-01 22:00:00,-5.040750253,217.1134662,-3368.575449
2012-01-01 23:00:00,-4.990407706,255.012878,-3346.352451
2012-01-02 00:00:00,-4.934562256,292.9070671,-3323.602127
2012-01-02 01:00:00,-4.873310716,330.7787451,-3300.337277
2012-01-02 02:00:00,-4.80675735,368.6106236,-3276.570674
2012-01-02 03:00:00,-4.735012287,406.385414,-3252.315045
2012-01-02 04:00:00,-4.658196769,444.0858279,-3227.58308
2012-01-02 05:00:00,-4.576438677,481.6945769,-3202.387458
2012-01-02 06:00:00,-4.48986565,519.1943725,-3176.740835
2012-01-02 07:00:00,-4.398615952,556.5679262,-3150.655829
2012-01-02 08:00:00,-4.302838396,593.7979497,-3124.145024
2012-01-02 09:00:00,-4.202711452,630.8671544,-3097.220994
2012-01-02 10:00:00,-4.098437778,667.7582519,-3069.896306
2012-01-02 11:00:00,-3.990231977,704.4539539,-3042.183538
2012-01-02 12:00:00,-3.878327045,740.9369729,-3014.095267
2012-01-02 13:00:00,-3.76296416,777.1900209,-2985.644075
2012-01-02 14:00:00,-3.644382508,813.1958101,-2956.842539
2012-01-02 15:00:00,-3.522820021,848.9370542,-2927.703236
2012-01-02 16:00:00,-3.398518741,884.3964676,-2898.238738
2012-01-02 17:00:00,-3.271717352,919.5567664,-2868.46161
2012-01-02 18:00:00,-3.142637722,954.4006673,-2838.38442
2012-01-02 19:00:00,-3.011481759,988.9108874,-2808.019731
2012-01-02 20:00:00,-2.878437698,1023.070145,-2777.380108
2012-01-02 21:00:00,-2.743695956,1056.861154,-2746.478097
2012-01-02 22:00:00,-2.607466813,1090.266612,-2715.326208
2012-01-02 23:00:00,-2.469975379,1123.26921,-2683.936941
2012-01-03 00:00:00,-2.331450069,1155.851638,-2652.322792
2012-01-03 01:00:00,-2.192112946,1187.996584,-2620.496251
2012-01-03 02:00:00,-2.05218683,1219.68674,-2588.469809
2012-01-03 03:00:00,-1.91191512,1250.904795,-2556.255955
2012-01-03 04:00:00,-1.771560064,1281.633383,-2523.867178
2012-01-03 05:00:00,-1.631376999,1311.85487,-2491.316011
2012-01-03 06:00:00,-1.491609339,1341.55147,-2458.615191
2012-01-03 07:00:00,-1.352489241,1370.705271,-2425.777668
2012-01-03 08:00:00,-1.214232066,1399.298081,-2392.816575
2012-01-03 09:00:00,-1.077033537,1427.311502,-2359.745237
2012-01-03 10:00:00,-0.941082707,1454.726984,-2326.577078
2012-01-03 11:00:00,-0.806553907,1481.525909,-2293.325551
2012-01-03 12:00:00,-0.673615643,1507.689572,-2260.004148
2012-01-03 13:00:00,-0.542431531,1533.19903,-2226.626324
2012-01-03 14:00:00,-0.413154087,1558.03487,-2193.205459
2012-01-03 15:00:00,-0.285913697,1582.177484,-2159.754879
2012-01-03 16:00:00,-0.160828704,1605.607461,-2126.287891
2012-01-03 17:00:00,-0.038014247,1628.30575,-2092.817815
2012-01-03 18:00:00,0.082422594,1650.253964,-2059.358076
2012-01-03 19:00:00,0.20037943,1671.434125,-2025.922213
2012-01-03 20:00:00,0.315755126,1691.828404,-1992.523957
2012-01-03 21:00:00,0.428465397,1711.41938,-1959.177161
2012-01-03 22:00:00,0.538444697,1730.190032,-1925.895704
2012-01-03 23:00:00,0.645639429,1748.123913,-1892.69337
2012-01-04 00:00:00,0.750021713,1765.204954,-1859.58397
2012-01-04 01:00:00,0.851587085,1781.417151,-1826.581333
2012-01-04 02:00:00,0.95033868,1796.744499,-1793.69928
2012-01-04 03:00:00,1.046277693,1811.17103,-1760.951581
2012-01-04 04:00:00,1.139404915,1824.680811,-1728.351852
2012-01-04 05:00:00,1.229738386,1837.258011,-1695.91337
2012-01-04 06:00:00,1.317302201,1848.887119,-1663.649294
2012-01-04 07:00:00,1.402127474,1859.553375,-1631.572735
2012-01-04 08:00:00,1.484236058,1869.242476,-1599.696766
2012-01-04 09:00:00,1.563639313,1877.940463,-1568.034212
2012-01-04 10:00:00,1.640341481,1885.633965,-1536.597176
2012-01-04 11:00:00,1.714347981,1892.310802,-1505.397525
2012-01-04 12:00:00,1.785685369,1897.959722,-1474.446946
2012-01-04 13:00:00,1.854404819,1902.569918,-1443.757078
2012-01-04 14:00:00,1.920566275,1906.131182,-1413.339538
2012-01-04 15:00:00,1.984230677,1908.634239,-1383.205739
2012-01-04 16:00:00,2.045456065,1910.070754,-1353.366177
2012-01-04 17:00:00,2.104286271,1910.433435,-1323.830534
2012-01-04 18:00:00,2.160736556,1909.716406,-1294.607307
2012-01-04 19:00:00,2.214797076,1907.914954,-1265.704312
2012-01-04 20:00:00,2.266443462,1905.026075,-1237.128614
2012-01-04 21:00:00,2.315636134,1901.048653,-1208.886899
2012-01-04 22:00:00,2.362332512,1895.982945,-1180.985495
2012-01-04 23:00:00,2.406480188,1889.831506,-1153.42959
2012-01-05 00:00:00,2.448010413,1882.599373,-1126.22238
2012-01-05 01:00:00,2.486833297,1874.294233,-1099.365343
2012-01-05 02:00:00,2.52285405,1864.926708,-1072.859133
2012-01-05 03:00:00,2.555975084,1854.509191,-1046.703846
2012-01-05 04:00:00,2.586100442,1843.055752,-1020.898945
2012-01-05 05:00:00,2.613147201,1830.58163,-995.4436543
2012-01-05 06:00:00,2.637039523,1817.10379,-970.3369945
2012-01-05 07:00:00,2.657708478,1802.639729,-945.577475
2012-01-05 08:00:00,2.675079788,1787.207682,-921.1630435
2012-01-05 09:00:00,2.689062955,1770.827841,-897.0907971
2012-01-05 10:00:00,2.699583921,1753.522331,-873.3569243
2012-01-05 11:00:00,2.706592235,1735.315345,-849.9570445
2012-01-05 12:00:00,2.710050402,1716.231794,-826.8858492
2012-01-05 13:00:00,2.70993563,1696.296674,-804.1366654
2012-01-05 14:00:00,2.706255124,1675.534989,-781.7012994
2012-01-05 15:00:00,2.699026251,1653.971744,-759.5702291
2012-01-05 16:00:00,2.688274388,1631.631955,-737.7333373
2012-01-05 17:00:00,2.674021294,1608.540667,-716.1802791
2012-01-05 18:00:00,2.656274116,1584.72298,-694.9002372
2012-01-05 19:00:00,2.635041449,1560.204,-673.8822837
2012-01-05 20:00:00,2.610348004,1535.008843,-653.1154791
2012-01-05 21:00:00,2.582237128,1509.162638,-632.5888628
2012-01-05 22:00:00,2.550766753,1482.69052,-612.2913954
2012-01-05 23:00:00,2.516006232,1455.617614,-592.2120975
2012-01-06 00:00:00,2.478029929,1427.968905,-572.3401628
2012-01-06 01:00:00,2.436920731,1399.768934,-552.6649068
2012-01-06 02:00:00,2.392767875,1371.042139,-533.1760138
2012-01-06 03:00:00,2.345668667,1341.812975,-513.8634514
2012-01-06 04:00:00,2.295721876,1312.105928,-494.7173874
2012-01-06 05:00:00,2.243017368,1281.945251,-475.728178
2012-01-06 06:00:00,2.187635159,1251.354857,-456.8862289
2012-01-06 07:00:00,2.129654888,1220.358424,-438.1819637
2012-01-06 08:00:00,2.069165017,1188.97926,-419.6057771
2012-01-06 09:00:00,2.006278403,1157.240659,-401.1479991
2012-01-06 10:00:00,1.941119582,1125.165686,-382.7990154
2012-01-06 11:00:00,1.873807844,1092.777416,-364.5492763
2012-01-06 12:00:00,1.804469554,1060.098683,-346.3893206
2012-01-06 13:00:00,1.733241336,1027.152358,-328.3093285
2012-01-06 14:00:00,1.660266251,993.9614341,-310.2993888
2012-01-06 15:00:00,1.585690137,960.5489329,-292.3496345
2012-01-06 16:00:00,1.509654712,926.9380704,-274.4502841
2012-01-06 17:00:00,1.432318755,893.1524131,-256.5918755
2012-01-06 18:00:00,1.353877734,859.2156416,-238.7653402
2012-01-06 19:00:00,1.274552388,825.1514225,-220.9618105
2012-01-06 20:00:00,1.194558369,790.9833226,-203.1725707
2012-01-06 21:00:00,1.114102843,756.7348774,-185.3890205
2012-01-06 22:00:00,1.033374981,722.4296176,-167.6026584
2012-01-06 23:00:00,0.952554354,688.0910616,-149.8050651
2012-01-07 00:00:00,0.871814065,653.7427082,-131.9879642
2012-01-07 01:00:00,0.791321526,619.4079832,-114.1431341
2012-01-07 02:00:00,0.711252532,585.1102953,-96.26245496
2012-01-07 03:00:00,0.631818563,550.8730347,-78.33793035
2012-01-07 04:00:00,0.553249759,516.7195028,-60.36174557
2012-01-07 05:00:00,0.475779127,482.6728311,-42.32623809
2012-01-07 06:00:00,0.399650378,448.7557754,-24.2237711
2012-01-07 07:00:00,0.325109093,414.9909364,-6.046726604
2012-01-07 08:00:00,0.252413308,381.4008988,12.21250779
2012-01-07 09:00:00,0.181815627,348.0082744,30.56153584
2012-01-07 10:00:00,0.113547702,314.8356819,49.00793083
2012-01-07 11:00:00,0.047832908,281.9057457,67.55926025
2012-01-07 12:00:00,-0.01511747,249.2411093,86.22309855
2012-01-07 13:00:00,-0.07512233,216.8643972,105.0069648
2012-01-07 14:00:00,-0.132016073,184.7982045,123.9181515
2012-01-07 15:00:00,-0.185642559,153.0651963,142.9639022
2012-01-07 16:00:00,-0.235852352,121.6881275,162.1514656
2012-01-07 17:00:00,-0.282493773,90.68959697,181.4880715
2012-01-07 18:00:00,-0.325420349,60.09159951,200.9808305
2012-01-07 19:00:00,-0.364494994,29.91599283,220.6367224
2012-01-07 20:00:00,-0.399620784,0.184566911,240.4623073
2012-01-07 21:00:00,-0.430721171,-29.0810641,260.4640926
2012-01-07 22:00:00,-0.457739147,-57.85962483,280.648611
2012-01-07 23:00:00,-0.480627039,-86.13041422,301.0224018
2012-01-08 00:00:00,-0.499356,-113.8738015,321.5920588
2012-01-08 01:00:00,-0.513917312,-141.0707162,342.364237
2012-01-08 02:00:00,-0.524305206,-167.7028417,363.3455948
2012-01-08 03:00:00,-0.530508513,-193.7537467,384.5427529
2012-01-08 04:00:00,-0.532510706,-219.2090525,405.9623249
2012-01-08 05:00:00,-0.530303652,-244.0558025,427.6109328
2012-01-08 06:00:00,-0.523901783,-268.2824651,449.4952042
2012-01-08 07:00:00,-0.513357581,-291.8802459,471.62178
2012-01-08 08:00:00,-0.498741923,-314.8457968,493.9973108
2012-01-08 09:00:00,-0.480142541,-337.1807468,516.6284635
2012-01-08 10:00:00,-0.457667515,-358.8887591,539.5218611
2012-01-08 11:00:00,-0.431430199,-379.9744149,562.6840629
2012-01-08 12:00:00,-0.40157218,-400.4428407,586.1215297
2012-01-08 13:00:00,-0.368243196,-420.2993089,609.8406984
2012-01-08 14:00:00,-0.331603008,-439.5493318,633.847937
2012-01-08 15:00:00,-0.291827077,-458.198492,658.1494756
2012-01-08 16:00:00,-0.249126267,-476.2523796,682.7512868
2012-01-08 17:00:00,-0.203722048,-493.7165826,707.6592296
2012-01-08 18:00:00,-0.155835334,-510.5966761,732.878683
2012-01-08 19:00:00,-0.105676649,-526.8982173,758.4147958
2012-01-08 20:00:00,-0.053445408,-542.6267891,784.2726505
2012-01-08 21:00:00,0.00067659,-557.7880025,810.4573692
2012-01-08 22:00:00,0.056524094,-572.3874571,836.9740197
2012-01-08 23:00:00,0.113945748,-586.4307479,863.8273856
2012-01-09 00:00:00,0.172788902,-599.9234762,891.0219337
2012-01-09 01:00:00,0.232875995,-612.8712677,918.56189
2012-01-09 02:00:00,0.294013432,-625.2797563,946.4510109
2012-01-09 03:00:00,0.355990833,-637.1545761,974.6923189
2012-01-09 04:00:00,0.418598086,-648.5013619,1003.288275
2012-01-09 05:00:00,0.481625307,-659.3257503,1032.2409
2012-01-09 06:00:00,0.544857186,-669.6333837,1061.5508
2012-01-09 07:00:00,0.608074897,-679.4299008,1091.218025
2012-01-09 08:00:00,0.671056183,-688.7209468,1121.242158
2012-01-09 09:00:00,0.733575357,-697.5121774,1151.622227
2012-01-09 10:00:00,0.795411215,-705.8092503,1182.357155
2012-01-09 11:00:00,0.856337786,-713.6178234,1213.445097
2012-01-09 12:00:00,0.916111393,-720.9435543,1244.883466
2012-01-09 13:00:00,0.974489021,-727.7921,1276.669296
2012-01-09 14:00:00,1.031227218,-734.1691222,1308.799379
2012-01-09 15:00:00,1.086082497,-740.0803053,1341.270137
2012-01-09 16:00:00,1.138810726,-745.5313499,1374.077521
2012-01-09 17:00:00,1.189177989,-750.5279615,1407.217274
2012-01-09 18:00:00,1.236990542,-755.075858,1440.684805
2012-01-09 19:00:00,1.282076948,-759.1807756,1474.475439
2012-01-09 20:00:00,1.324264859,-762.8484623,1508.584372
2012-01-09 21:00:00,1.363376488,-766.0846727,1543.006415
2012-01-09 22:00:00,1.399237365,-768.8951719,1577.736051
2012-01-09 23:00:00,1.431682645,-771.2857362,1612.767478
2012-01-10 00:00:00,1.460533776,-773.2621483,1648.094866
2012-01-10 01:00:00,1.485599605,-774.8301535,1683.712389
2012-01-10 02:00:00,1.506682955,-775.9954252,1719.614214
2012-01-10 03:00:00,1.523600238,-776.7635965,1755.794522
2012-01-10 04:00:00,1.536239594,-777.1402461,1792.247487
2012-01-10 05:00:00,1.544517215,-777.1311542,1828.967266
2012-01-10 06:00:00,1.548367621,-776.742191,1865.948004
2012-01-10 07:00:00,1.54774666,-775.979247,1903.183855
2012-01-10 08:00:00,1.542637247,-774.8485871,1940.668974
2012-01-10 09:00:00,1.533083209,-773.3567202,1978.397517
2012-01-10 10:00:00,1.519195928,-771.5104997,2016.363635
2012-01-10 11:00:00,1.501100483,-769.3168557,2054.561475
2012-01-10 12:00:00,1.478927864,-766.7828046,2092.985182
2012-01-10 13:00:00,1.452821227,-763.9153668,2131.628906
2012-01-10 14:00:00,1.422933743,-760.7216508,2170.486796
2012-01-10 15:00:00,1.3894364,-757.2088613,2209.552982
2012-01-10 16:00:00,1.352502387,-753.3842846,2248.821534
2012-01-10 17:00:00,1.312307655,-749.2553144,2288.286501
2012-01-10 18:00:00,1.269037746,-744.8294651,2327.941917
2012-01-10 19:00:00,1.222883585,-740.1142294,2367.781819
2012-01-10 20:00:00,1.17402961,-735.1171319,2407.800233
2012-01-10 21:00:00,1.122643873,-729.8456229,2447.991149
2012-01-10 22:00:00,1.068885851,-724.3071425,2488.348541
2012-01-10 23:00:00,1.012908589,-718.5092526,2528.866363
2012-01-11 00:00:00,0.954872437,-712.459449,2569.538559
2012-01-11 01:00:00,0.894955317,-706.1651382,2610.359064
2012-01-11 02:00:00,0.833358475,-699.6337782,2651.321809
2012-01-11 03:00:00,0.770298716,-692.8725163,2692.420764
2012-01-11 04:00:00,0.706001408,-685.8876758,2733.649922
2012-01-11 05:00:00,0.640692807,-678.6853229,2775.003276
2012-01-11 06:00:00,0.574594985,-671.2713046,2816.474823
2012-01-11 07:00:00,0.507910345,-663.6516827,2858.058581
2012-01-11 08:00:00,0.440808377,-655.8326136,2899.748567
2012-01-11 09:00:00,0.373444352,-647.8203814,2941.538751
2012-01-11 10:00:00,0.305978893,-639.6215135,2983.423038
2012-01-11 11:00:00,0.23857894,-631.2424483,3025.395224
2012-01-11 12:00:00,0.171402208,-622.6883899,3067.448908
2012-01-11 13:00:00,0.104615625,-613.9635424,3109.577536
2012-01-11 14:00:00,0.038403409,-605.0711262,3151.774475
2012-01-11 15:00:00,-0.027050981,-596.0127685,3194.032986
2012-01-11 16:00:00,-0.091591873,-586.7899157,3236.346292
2012-01-11 17:00:00,-0.155104799,-577.4025669,3278.707543
2012-01-11 18:00:00,-0.217514396,-567.8477349,3321.109845
2012-01-11 19:00:00,-0.278764928,-558.1210809,3363.546305
2012-01-11 20:00:00,-0.3388049,-548.2180074,3406.010046
2012-01-11 21:00:00,-0.397589877,-538.1341867,3448.494207
2012-01-11 22:00:00,-0.455080508,-527.8651277,3490.99193
2012-01-11 23:00:00,-0.511254624,-517.4057354,3533.496529
2012-01-12 00:00:00,-0.566111161,-506.7502241,3576.001413
2012-01-12 01:00:00,-0.6196628,-495.8928356,3618.500042
2012-01-12 02:00:00,-0.671934608,-484.8281273,3660.985759
2012-01-12 03:00:00,-0.722965433,-473.5504622,3703.451915
2012-01-12 04:00:00,-0.772803409,-462.0543958,3745.891716
2012-01-12 05:00:00,-0.821497524,-450.3347564,3788.298114
2012-01-12 06:00:00,-0.869097049,-438.3866071,3830.663402
2012-01-12 07:00:00,-0.915651221,-426.2052075,3872.979142
2012-01-12 08:00:00,-0.961209353,-413.7861547,3915.236303
2012-01-12 09:00:00,-1.005817635,-401.1255131,3957.425058
2012-01-12 10:00:00,-1.049523293,-388.2194269,3999.534958
2012-01-12 11:00:00,-1.09238545,-375.0640582,4041.555722
2012-01-12 12:00:00,-1.134493059,-361.6554469,4083.476667
2012-01-12 13:00:00,-1.175973535,-347.9896819,4125.286466
2012-01-12 14:00:00,-1.216964603,-334.0629264,4166.973357
2012-01-12 15:00:00,-1.257626252,-319.8713975,4208.525516
2012-01-12 16:00:00,-1.298119033,-305.4115822,4249.931806
2012-01-12 17:00:00,-1.338562293,-290.6803399,4291.181623
2012-01-12 18:00:00,-1.379061048,-275.674941,4332.264434
2012-01-12 19:00:00,-1.41971328,-260.3928023,4373.1706
2012-01-12 20:00:00,-1.460605406,-244.8315452,4413.890557
2012-01-12 21:00:00,-1.501789502,-228.9889536,4454.414476
2012-01-12 22:00:00,-1.543315341,-212.8631495,4494.732351
2012-01-12 23:00:00,-1.585212496,-196.4528261,4534.834145
2012-01-13 00:00:00,-1.627495233,-179.7571509,4574.709765
2012-01-13 01:00:00,-1.670164326,-162.7758811,4614.348985
2012-01-13 02:00:00,-1.713215551,-145.5094523,4653.741515
2012-01-13 03:00:00,-1.756649765,-127.958846,4692.876838
2012-01-13 04:00:00,-1.800478852,-110.1258101,4731.744388
2012-01-13 05:00:00,-1.844714813,-92.01277723,4770.333609
2012-01-13 06:00:00,-1.889371992,-73.62272071,4808.633868
2012-01-13 07:00:00,-1.934478682,-54.95929923,4846.634516
2012-01-13 08:00:00,-1.98008935,-36.02736388,4884.324916
2012-01-13 09:00:00,-2.026259727,-16.8324906,4921.694487
2012-01-13 10:00:00,-2.073045019,2.619616394,4958.732655
2012-01-13 11:00:00,-2.120492652,22.32324974,4995.428806
2012-01-13 12:00:00,-2.168642412,42.27270189,5031.772319
2012-01-13 13:00:00,-2.217515649,62.46226527,5067.752569
2012-01-13 14:00:00,-2.267019277,82.88623765,5103.358926
2012-01-13 15:00:00,-2.316925528,103.538938,5138.58069
2012-01-13 16:00:00,-2.366957912,124.4146908,5173.406906
2012-01-13 17:00:00,-2.416838017,145.507823,5207.826561
2012-01-13 18:00:00,-2.466288974,166.8126709,5241.828663
2012-01-13 19:00:00,-2.515022774,188.323572,5275.402218
2012-01-13 20:00:00,-2.562723534,210.0348868,5308.536237
2012-01-13 21:00:00,-2.609059821,231.9409929,5341.219751
2012-01-13 22:00:00,-2.653696438,254.0363328,5373.441926
2012-01-13 23:00:00,-2.696308171,276.3155426,5405.192004
2012-01-14 00:00:00,-2.736595015,298.7733237,5436.459286
2012-01-14 01:00:00,-2.774280043,321.4044151,5467.233072
2012-01-14 02:00:00,-2.809110029,344.2035674,5497.502613
2012-01-14 03:00:00,-2.840847333,367.1655669,5527.257116
2012-01-14 04:00:00,-2.869256846,390.2852578,5556.485668
2012-01-14 05:00:00,-2.894098151,413.5575354,5585.177339
2012-01-14 06:00:00,-2.915132048,436.9773411,5613.321228
2012-01-14 07:00:00,-2.932130277,460.5398488,5640.906516
2012-01-14 08:00:00,-2.944875519,484.2404858,5667.922459
2012-01-14 09:00:00,-2.953159141,508.0747433,5694.35852
2012-01-14 10:00:00,-2.956766217,532.038315,5720.20429
2012-01-14 11:00:00,-2.955497362,556.1271367,5745.449396
2012-01-14 12:00:00,-2.949207555,580.3374035,5770.083537
2012-01-14 13:00:00,-2.937815673,604.6652869,5794.096611
2012-01-14 14:00:00,-2.921267165,629.1067952,5817.478764
2012-01-14 15:00:00,-2.899499636,653.6578489,5840.22033
2012-01-14 16:00:00,-2.872420677,678.3147035,5862.311868
2012-01-14 17:00:00,-2.839956902,703.073998,5883.743949
2012-01-14 18:00:00,-2.802074024,727.9326747,5904.507347
2012-01-14 19:00:00,-2.758793797,752.8879022,5924.59318
2012-01-14 20:00:00,-2.710170185,777.9370017,5943.99283
2012-01-14 21:00:00,-2.656263403,803.077143,5962.697909
2012-01-14 22:00:00,-2.597126749,828.304426,5980.70021
2012-01-14 23:00:00,-2.53282061,853.613999,5997.991818
2012-01-15 00:00:00,-2.463413672,878.9989421,6014.565536
2012-01-15 01:00:00,-2.388965984,904.4494541,6030.415006
2012-01-15 02:00:00,-2.309536714,929.9542346,6045.534485
2012-01-15 03:00:00,-2.225202718,955.5003394,6059.919644
2012-01-15 04:00:00,-2.136035827,981.0737872,6073.566867
2012-01-15 05:00:00,-2.042093646,1006.659937,6086.473416
2012-01-15 06:00:00,-1.943427041,1032.243875,6098.637423
2012-01-15 07:00:00,-1.840105572,1057.810793,6110.057575
2012-01-15 08:00:00,-1.732271248,1083.345947,6120.732674
2012-01-15 09:00:00,-1.620117979,1108.834595,6130.66204
2012-01-15 10:00:00,-1.503884356,1134.262004,6139.845339
2012-01-15 11:00:00,-1.383813994,1159.613428,6148.281994
2012-01-15 12:00:00,-1.260157498,1184.874082,6155.969539
2012-01-15 13:00:00,-1.133185782,1210.029164,6162.902906
2012-01-15 14:00:00,-1.003167347,1235.063873,6169.076604
2012-01-15 15:00:00,-0.870366697,1259.963409,6174.485258
2012-01-15 16:00:00,-0.735062313,1284.712971,6179.123477
2012-01-15 17:00:00,-0.597541487,1309.297747,6182.985669
2012-01-15 18:00:00,-0.458098528,1333.70292,6186.065564
2012-01-15 19:00:00,-0.317031381,1357.91366,6188.356545
2012-01-15 20:00:00,-0.174651629,1381.915143,6189.851927
2012-01-15 21:00:00,-0.031261215,1405.692553,6190.545017
2012-01-15 22:00:00,0.112864938,1429.231077,6190.42917
2012-01-15 23:00:00,0.257451362,1452.515902,6189.497705
2012-01-16 00:00:00,0.402209505,1475.532206,6187.743987
2012-01-16 01:00:00,0.546835358,1498.265158,6185.161399
2012-01-16 02:00:00,0.691014884,1520.699932,6181.743313
2012-01-16 03:00:00,0.834433233,1542.8217,6177.483127
2012-01-16 04:00:00,0.976757457,1564.61564,6172.374288
2012-01-16 05:00:00,1.117624034,1586.066933,6166.410244
2012-01-16 06:00:00,1.256654062,1607.160769,6159.584451
2012-01-16 07:00:00,1.393478227,1627.882342,6151.890396
2012-01-16 08:00:00,1.527767543,1648.216854,6143.321575
2012-01-16 09:00:00,1.659340369,1668.149512,6133.871556
2012-01-16 10:00:00,1.788106722,1687.665521,6123.533983
2012-01-16 11:00:00,1.913991352,1706.750094,6112.302492
2012-01-16 12:00:00,2.036907529,1725.388446,6100.170688
2012-01-16 13:00:00,2.156773734,1743.5658,6087.132133
2012-01-16 14:00:00,2.273518719,1761.26739,6073.180387
