Date,Prices, Generation forecast, System load forecast
2011-02-24 18:00:00,-0.256338965690899,1154.26612628155,414.570870817818
2011-02-24 19:00:00,0.026442759753087,1222.00787705348,483.099246679987
2011-02-24 20:00:00,0.322642320158314,1284.88924760091,553.411718827704
2011-02-24 21:00:00,0.629528770267024,1342.58783615051,625.205654010423
2011-02-24 22:00:00,0.941021864422197,1394.77168476426,698.171662965265
2011-02-24 23:00:00,1.24513873390272,1441.12164406385,771.983836285563
2011-02-25 00:00:00,1.53131797590976,1481.36359328534,846.278128403091
2011-02-25 01:00:00,1.79177784150097,1515.26041747562,920.576085345609
2011-02-25 02:00:00,2.01879395975983,1542.59326241531,994.250043464237
2011-02-25 03:00:00,2.20463617316856,1563.18351122327,1066.5648440495
2011-02-25 04:00:00,2.34439047484898,1576.73186080155,1136.71957960291
2011-02-25 05:00:00,2.43219728270384,1582.95959780972,1203.85103805533
2011-02-25 06:00:00,2.46506584657784,1581.64425904176,1267.09945371029
2011-02-25 07:00:00,2.4433330073127,1572.62080675626,1325.61864733051
2011-02-25 08:00:00,2.36516967326203,1555.79153018725,1378.55983623472
2011-02-25 09:00:00,2.22729431801915,1531.10652302761,1425.06568049799
2011-02-25 10:00:00,2.0268725138622,1498.53186416071,1464.29566680339
2011-02-25 11:00:00,1.76267050005471,1458.04617073921,1495.43696540009
2011-02-25 12:00:00,1.43309291488236,1409.66754088875,1517.700766967
2011-02-25 13:00:00,1.03703741487921,1353.45141222206,1530.34814821643
2011-02-25 14:00:00,0.575934412274491,1289.43220938345,1532.69662492107
2011-02-25 15:00:00,0.053843807504448,1217.66035264522,1524.20610326405
2011-02-25 16:00:00,-0.518273055226431,1138.28355021014,1504.64913409374
2011-02-25 17:00:00,-1.12801703465913,1051.61986103278,1474.08282851682
2011-02-25 18:00:00,-1.76108806383293,958.138915883188,1432.73242511629
2011-02-25 19:00:00,-2.39997959365823,858.425505974286,1380.82867598175
2011-02-25 20:00:00,-3.02267561583745,753.135840363365,1318.64192732389
2011-02-25 21:00:00,-3.60618985113548,642.933802791288,1246.49303471257
2011-02-25 22:00:00,-4.13207906836557,528.478094625567,1164.73130433663
2011-02-25 23:00:00,-4.58514230468539,410.425749164848,1073.74215308476
2011-02-26 00:00:00,-4.9550321866921,289.44541171927,973.932073014385
2011-02-26 01:00:00,-5.23513413698751,166.219627739443,865.732072466383
2011-02-26 02:00:00,-5.41902307716992,41.4330791708775,749.625008356007
2011-02-26 03:00:00,-5.50024546488265,-84.1918185660924,626.145461885753
2011-02-26 04:00:00,-5.47541509577784,-209.939844018147,495.883127231083
2011-02-26 05:00:00,-5.3436317788658,-335.129840219062,359.464489450782
2011-02-26 06:00:00,-5.11041083610548,-459.244127956274,217.600650500266
2011-02-26 07:00:00,-4.78727647157626,-581.891922565769,71.0757344375291
2011-02-26 08:00:00,-4.38772483515854,-702.730208320197,-79.2499911360923
2011-02-26 09:00:00,-3.92761150080125,-821.399056147189,-232.498789142872
2011-02-26 10:00:00,-3.42675246819832,-937.531184863245,-387.758595212662
2011-02-26 11:00:00,-2.90830793460643,-1050.74336028926,-544.10292147311
2011-02-26 12:00:00,-2.39518276741883,-1160.64906906307,-700.581716653436
2011-02-26 13:00:00,-1.91052372286583,-1266.84993325019,-856.205851595614
2011-02-26 14:00:00,-1.47725964902321,-1368.95026867472,-1009.95678168194
2011-02-26 15:00:00,-1.11356741400206,-1466.55444245535,-1160.79725842069
2011-02-26 16:00:00,-0.832791339303925,-1559.28313748872,-1307.69367588003
2011-02-26 17:00:00,-0.643354069552022,-1646.72026482893,-1449.6448685937
2011-02-26 18:00:00,-0.547745829356588,-1728.28086130068,-1585.74163096136
2011-02-26 19:00:00,-0.543338435035814,-1803.35461086363,-1715.2264909743
2011-02-26 20:00:00,-0.62644864431483,-1871.34189572042,-1837.45117761183
2011-02-26 21:00:00,-0.790255217693539,-1931.66725960459,-1951.79485269635
2011-02-26 22:00:00,-1.02683790125805,-1983.81479654288,-2057.51684837757
2011-02-26 23:00:00,-1.33032899485121,-2027.27402614583,-2153.85900243133
2011-02-27 00:00:00,-1.69227512803581,-2061.50490004334,-2240.10105855258
2011-02-27 01:00:00,-2.10050773933001,-2085.9680975193,-2315.5449003616
2011-02-27 02:00:00,-2.54189140475302,-2100.11009533675,-2379.50537138581
2011-02-27 03:00:00,-2.99780553055508,-2103.3569369542,-2431.31645969198
2011-02-27 04:00:00,-3.44600768130153,-2095.12599673464,-2470.30150225243
2011-02-27 05:00:00,-3.86130587866433,-2074.89100302054,-2495.77789919101
2011-02-27 06:00:00,-4.22146700996486,-2042.31397618753,-2507.09354996491
2011-02-27 07:00:00,-4.50951276077336,-1997.19123752698,-2503.67537391775
2011-02-27 08:00:00,-4.71119503985771,-1939.37744717372,-2485.09573761596
2011-02-27 09:00:00,-4.81504186488424,-1868.84947084172,-2451.05680990593
2011-02-27 10:00:00,-4.81412574210361,-1785.73859086292,-2401.36685679834
2011-02-27 11:00:00,-4.70514495460831,-1690.29996037338,-2335.96057998726
2011-02-27 12:00:00,-4.48823914920835,-1582.85201345524,-2254.96969067114
2011-02-27 13:00:00,-4.1672483729674,-1463.76119787901,-2158.67409862583
2011-02-27 14:00:00,-3.7501499830772,-1333.43761352934,-2047.4937317693
2011-02-27 15:00:00,-3.24897626838598,-1192.32993301285,-1922.00321943283
2011-02-27 16:00:00,-2.67644848257282,-1040.90059090117,-1782.91617830333
2011-02-27 17:00:00,-2.04699852870018,-879.662487432172,-1631.12124739437
2011-02-27 18:00:00,-1.37982708249607,-709.362216433168,-1467.68883220913
2011-02-27 19:00:00,-0.696347063360767,-531.246580823247,-1294.03283165215
2011-02-27 20:00:00,-0.016278439179176,-346.932117982459,-1111.76432817717
2011-02-27 21:00:00,0.643217943881803,-158.195301073987,-922.567474220728
2011-02-27 22:00:00,1.26993792849398,33.0201175355631,-728.178710834732
2011-02-27 23:00:00,1.8550569797863,224.732564077339,-530.375962968183
2011-02-28 00:00:00,2.39040570126136,414.995075711899,-330.939748208285
2011-02-28 01:00:00,2.87130420393563,601.904547094619,-131.582721906899
2011-02-28 02:00:00,3.29264751060999,783.604804217281,66.0055016376644
2011-02-28 03:00:00,3.64820394452186,958.360412560951,260.192911662664
2011-02-28 04:00:00,3.93223525184523,1124.64228073546,449.514871612469
2011-02-28 05:00:00,4.14013425756284,1281.11292910462,632.619272301272
2011-02-28 06:00:00,4.26928195042224,1426.60745755555,808.238552437061
2011-02-28 07:00:00,4.3216738411736,1560.09359330671,975.200028710977
2011-02-28 08:00:00,4.3025301340795,1680.59683937437,1132.39968399625
2011-02-28 09:00:00,4.21776839895437,1787.25648056135,1278.80096682915
2011-02-28 10:00:00,4.0739323236769,1879.29938407844,1413.42213823
2011-02-28 11:00:00,3.87861214311932,1956.05151358953,1535.33707478441
2011-02-28 12:00:00,3.63936960015901,2016.96070392238,1643.692315781
2011-02-28 13:00:00,3.36427975039897,2061.59271227752,1737.77133414936
2011-02-28 14:00:00,3.0602872726601,2089.67036713537,1817.06491325393
2011-02-28 15:00:00,2.73610165248317,2101.37831182404,1881.36062095438
2011-02-28 16:00:00,2.40446196649422,2097.38353669076,1930.70627055786
2011-02-28 17:00:00,2.07966552036501,2078.63944696936,1965.36221937089
2011-02-28 18:00:00,1.77549098322852,2046.15989400276,1985.79937625557
2011-02-28 19:00:00,1.50462136017518,2000.97017632087,1992.58727324995
2011-02-28 20:00:00,1.27924849557588,1944.12422078483,1986.3278460044
2011-02-28 21:00:00,1.11108772510656,1876.71249354928,1967.64168071015
2011-02-28 22:00:00,1.00996116632743,1799.85934908192,1937.18858838567
2011-02-28 23:00:00,0.979978435809561,1714.71573557887,1895.65429997387
2011-03-01 00:00:00,1.02287850591975,1622.45439824343,1843.72857668359
2011-03-01 01:00:00,1.1381680526064,1524.28522720955,1782.12636374134
2011-03-01 02:00:00,1.32247361108138,1421.38970700433,1711.63570449972
2011-03-01 03:00:00,1.57051811003842,1314.80824864712,1633.14088770335
2011-03-01 04:00:00,1.87477136702101,1205.28647873468,1547.57479960451
2011-03-01 05:00:00,2.22537401730279,1093.43110587015,1455.76799327601
2011-03-01 06:00:00,2.61005679551684,979.812502154025,1358.53345745478
2011-03-01 07:00:00,3.01493259905134,864.967809513142,1256.66647652279
2011-03-01 08:00:00,3.42523771921799,749.417948850986,1150.98285212078
2011-03-01 09:00:00,3.82546249391408,633.698419497597,1042.32860178352
2011-03-01 10:00:00,4.19932352198025,518.353160644944,931.574347953964
2011-03-01 11:00:00,4.52965142326844,403.905133052516,819.608511468636
2011-03-01 12:00:00,4.79867368715521,290.839176471349,707.326760304741
2011-03-01 13:00:00,4.99136663567757,179.553062709336,595.604854877686
2011-03-01 14:00:00,5.0973453689778,70.4213523549975,485.281398702526
2011-03-01 15:00:00,5.11071130943429,-36.1593838828621,377.101322229391
2011-03-01 16:00:00,5.02786639004373,-139.763649423646,271.667410232067
2011-03-01 17:00:00,4.84818275216421,-240.012570662403,169.476611925752
2011-03-01 18:00:00,4.57383021764786,-336.634099974457,70.9639313733706
2011-03-01 19:00:00,4.20924208318717,-429.406548625534,-23.4512870861343
2011-03-01 20:00:00,3.76208979194149,-518.141341703911,-113.371702084682
2011-03-01 21:00:00,3.24442742367005,-602.657871248621,-198.453915405432
2011-03-01 22:00:00,2.67117826872009,-682.786941498173,-278.397280860227
2011-03-01 23:00:00,2.05611030973418,-758.386210295282,-352.940121547556
2011-03-02 00:00:00,1.4107456390765,-829.340759407284,-421.856746429398
2011-03-02 01:00:00,0.743874082556312,-895.569485360836,-484.96298464181
2011-03-02 02:00:00,0.062944094132291,-957.006490938667,-542.067490743231
2011-03-02 03:00:00,-0.625956144374735,-1013.64423370714,-593.052392110146
2011-03-02 04:00:00,-1.31898067598517,-1065.5837492199,-637.98773990883
2011-03-02 05:00:00,-2.01362245028166,-1112.85725999666,-677.028181804551
2011-03-02 06:00:00,-2.70694321712855,-1155.4067942315,-710.360166960763
2011-03-02 07:00:00,-3.39447149370991,-1193.11197227307,-738.185912779002
2011-03-02 08:00:00,-4.0706725577925,-1225.84403227688,-760.719910036153
2011-03-02 09:00:00,-4.73008013783623,-1253.47682179018,-778.212793826161
2011-03-02 10:00:00,-5.36846412738325,-1275.90069654984,-790.941938340975
2011-03-02 11:00:00,-5.98121086613563,-1293.03259139178,-799.197850426227
2011-03-02 12:00:00,-6.56331642299804,-1304.82070083792,-803.272625640609
2011-03-02 13:00:00,-7.11054883202706,-1311.26228886699,-803.469442810851
2011-03-02 14:00:00,-7.61982160605249,-1312.45194540446,-800.099486430484
2011-03-02 15:00:00,-8.08841266098681,-1308.50537666387,-793.51024854258
2011-03-02 16:00:00,-8.51177457611452,-1299.46497815265,-784.005769508269
2011-03-02 17:00:00,-8.88446673821838,-1285.36943263506,-771.7706805831
2011-03-02 18:00:00,-9.19982131442593,-1266.30147868253,-756.902671417944
2011-03-02 19:00:00,-9.44911925980293,-1242.34286364942,-739.465364449319
2011-03-02 20:00:00,-9.62368608114273,-1213.57617246697,-719.51637891264
2011-03-02 21:00:00,-9.71740642251072,-1180.08209871961,-697.105463813744
2011-03-02 22:00:00,-9.72306914792296,-1141.95137635227,-672.267801617076
2011-03-02 23:00:00,-9.63106799091952,-1099.29757018909,-645.022314133028
2011-03-03 00:00:00,-9.43064722143652,-1052.24716617216,-615.382225746174
2011-03-03 01:00:00,-9.11483374816007,-1000.93329885392,-583.360686283319
2011-03-03 02:00:00,-8.6806280751138,-945.486928138043,-548.952313433678
2011-03-03 03:00:00,-8.13142156943892,-886.065608757218,-512.113342094327
2011-03-03 04:00:00,-7.4742685974423,-822.765663561637,-472.717690173232
2011-03-03 05:00:00,-6.71689228948037,-755.673356816381,-430.600358818474
2011-03-03 06:00:00,-5.86641054933392,-684.85020751246,-385.605992767328
2011-03-03 07:00:00,-4.93122445956897,-610.418432055941,-337.599495079201
2011-03-03 08:00:00,-3.92379591241664,-532.510101103861,-286.457429519401
2011-03-03 09:00:00,-2.85954361271186,-451.226211732797,-232.070161214709
2011-03-03 10:00:00,-1.75549678067243,-366.654591486282,-174.340997810834
2011-03-03 11:00:00,-0.626701974277413,-278.891010756495,-113.181535140029
2011-03-03 12:00:00,0.513792664499544,-188.067014341497,-48.4890178653098
2011-03-03 13:00:00,1.65421044429847,-94.360681540468,19.814359710294
2011-03-03 14:00:00,2.78086530995013,1.95503240103126,91.651509789033
2011-03-03 15:00:00,3.87876176129561,100.510368493623,166.799786190884
2011-03-03 16:00:00,4.93317648779813,200.928861205885,244.936000314934
2011-03-03 17:00:00,5.92927335830469,302.760137990892,325.630644256927
2011-03-03 18:00:00,6.85286131937952,405.472034197289,408.397889634493
2011-03-03 19:00:00,7.69250574971697,508.469293102815,492.747171500266
2011-03-03 20:00:00,8.4373118263717,611.121786417889,578.193301969968
2011-03-03 21:00:00,9.07794601518809,712.782479357128,664.251784715844
2011-03-03 22:00:00,9.60941734366372,812.773621729825,750.422712074118
2011-03-03 23:00:00,10.0271387984351,910.395802719216,836.210476778673
2011-03-04 00:00:00,10.3255139136319,1004.96669375911,921.154536729555
2011-03-04 01:00:00,10.5018131689616,1095.8177543055,1004.78280854366
2011-03-04 02:00:00,10.5553845970535,1182.29224683259,1086.53405655658
2011-03-04 03:00:00,10.4864195026935,1263.66367393639,1165.76138996036
2011-03-04 04:00:00,10.2959525630221,1339.12994982929,1241.69530818213
2011-03-04 05:00:00,9.98737044511256,1407.86768624592,1313.54069064059
2011-03-04 06:00:00,9.56708052226363,1469.14242264171,1380.53253814438
2011-03-04 07:00:00,9.0490384701193,1522.29846746066,1441.93718335749
2011-03-04 08:00:00,8.45014947903562,1566.71331776313,1497.05567067683
2011-03-04 09:00:00,7.78723377329922,1601.81041418405,1545.20311336561
2011-03-04 10:00:00,7.07629260644988,1627.073408852,1585.69835484768
2011-03-04 11:00:00,6.33362880736301,1642.04126796393,1617.86825488752
2011-03-04 12:00:00,5.57617677349014,1646.34916672648,1641.04625587451
2011-03-04 13:00:00,4.81865609530892,1639.72051854787,1654.61582139214
2011-03-04 14:00:00,4.07131866415717,1621.94229859529,1658.13427879152
2011-03-04 15:00:00,3.3422593634276,1592.92143910278,1651.45826054186
2011-03-04 16:00:00,2.63840998775424,1552.81492221033,1634.65755345651
2011-03-04 17:00:00,1.96550443908955,1502.01405013301,1607.96847366697
2011-03-04 18:00:00,1.329363789697,1441.06269144826,1571.77562270499
2011-03-04 19:00:00,0.736366403058588,1370.6124072089,1526.4939231978
2011-03-04 20:00:00,0.19103931163461,1291.31396039707,1472.5071267425
2011-03-04 21:00:00,-0.30628937682575,1203.82753532334,1410.20386984492
2011-03-04 22:00:00,-0.757651818564798,1108.82718854208,1339.99442471181
2011-03-04 23:00:00,-1.16324551851983,1007.01211452422,1262.30204410554
2011-03-05 00:00:00,-1.52102464662765,899.097027011591,1177.54990254584
2011-03-05 01:00:00,-1.82819783478034,785.820477505416,1086.16501913436
2011-03-05 02:00:00,-2.08275854260275,667.943496020122,988.582624395675
2011-03-05 03:00:00,-2.2860906472035,546.276537298117,885.250354076885
2011-03-05 04:00:00,-2.44482494958377,421.656482063093,776.657510826864
2011-03-05 05:00:00,-2.56471858439912,294.857147919146,663.319074733028
2011-03-05 06:00:00,-2.64771880203099,166.580831761106,545.706685629384
2011-03-05 07:00:00,-2.695230731989,37.481374422262,424.280536590576
2011-03-05 08:00:00,-2.70687896224351,-91.8024781945884,299.552416122757
2011-03-05 09:00:00,-2.68365481204293,-220.627506682209,172.124572138144
2011-03-05 10:00:00,-2.62948799740984,-348.342693317321,42.6510164811245
2011-03-05 11:00:00,-2.54948477308669,-474.318338040927,-88.1319334514121
2011-03-05 12:00:00,-2.44959972484925,-597.93039964732,-219.437346463994
2011-03-05 13:00:00,-2.33953475881205,-718.590135487157,-350.455183516868
2011-03-05 14:00:00,-2.23327462040609,-835.724227694073,-480.363709857601
2011-03-05 15:00:00,-2.14346138601276,-948.745811780337,-608.317652659786
2011-03-05 16:00:00,-2.0810573008869,-1057.10273721994,-733.491824830782
2011-03-05 17:00:00,-2.05759908866213,-1160.26494270809,-855.100256331271
2011-03-05 18:00:00,-2.08702263766323,-1257.61724429035,-972.399157195993
2011-03-05 19:00:00,-2.18023949493048,-1348.52295984845,-1084.70835292427
2011-03-05 20:00:00,-2.33697063289218,-1432.39890782416,-1191.37851415041
2011-03-05 21:00:00,-2.54818892623086,-1508.69858427579,-1291.78909089951
2011-03-05 22:00:00,-2.80084082365803,-1576.94359568766,-1385.2992508856
2011-03-05 23:00:00,-3.08114972061419,-1636.72508905717,-1471.28335221766
2011-03-06 00:00:00,-3.37569580533515,-1687.68601516227,-1549.19203207151
2011-03-06 01:00:00,-3.67341672543379,-1729.52404717751,-1618.561016437
2011-03-06 02:00:00,-3.96331890082903,-1761.98296468348,-1678.97847288919
2011-03-06 03:00:00,-4.235671793585,-1784.77156859575,-1730.03379087773
2011-03-06 04:00:00,-4.47996406188608,-1797.51820831261,-1771.3137610004
2011-03-06 05:00:00,-4.68536102651417,-1799.84381881511,-1802.41576224504
2011-03-06 06:00:00,-4.84179377578465,-1791.38638576707,-1822.88690031183
2011-03-06 07:00:00,-4.94246259454462,-1771.81022050906,-1832.21535043886
2011-03-06 08:00:00,-4.98382702263914,-1740.80282578273,-1829.84821749695
2011-03-06 09:00:00,-4.96643635681611,-1698.13950760512,-1815.20175386982
2011-03-06 10:00:00,-4.89606215253734,-1643.75127773396,-1787.70622623735
2011-03-06 11:00:00,-4.77829406638536,-1577.64848573585,-1746.91688848249
2011-03-06 12:00:00,-4.61507601435336,-1499.95021371835,-1692.54410580714
2011-03-06 13:00:00,-4.40642604189493,-1410.97483271171,-1624.49664616002
2011-03-06 14:00:00,-4.15399969914802,-1311.1763722314,-1542.90094619467
2011-03-06 15:00:00,-3.86334030575615,-1201.08131182176,-1448.17882498567
2011-03-06 16:00:00,-3.54181871939333,-1081.32772339358,-1341.06328614577
2011-03-06 17:00:00,-3.19750275259318,-952.648785485177,-1222.49953401673
2011-03-06 18:00:00,-2.83712368257269,-815.933790607637,-1093.65688542021
2011-03-06 19:00:00,-2.46440446575887,-672.186068159622,-955.795020327998
2011-03-06 20:00:00,-2.08268616532719,-522.493397989026,-810.243200893541
2011-03-06 21:00:00,-1.69527511329137,-367.989923423373,-658.362630908009
2011-03-06 22:00:00,-1.30647066911243,-209.854142340845,-501.530879201983
2011-03-06 23:00:00,-0.921660721273494,-49.3192157414349,-341.125431056643
2011-03-07 00:00:00,-0.543588942440166,112.332298133694,-178.538060515
2011-03-07 01:00:00,-0.172909891359134,273.781106166309,-15.1930203012479
2011-03-07 02:00:00,0.189875063672277,433.704072389618,147.44761461108
2011-03-07 03:00:00,0.545797544428645,590.781882125681,307.920422654494
2011-03-07 04:00:00,0.89261555292732,743.733695801137,464.740773605842
2011-03-07 05:00:00,1.22877515317599,891.300527864174,616.425431984047
2011-03-07 06:00:00,1.55285311205774,1032.28919197922,761.531359153483
2011-03-07 07:00:00,1.86308954203265,1165.59688163567,898.638021478017
2011-03-07 08:00:00,2.15345066679594,1290.25130232042,1026.34577611834
2011-03-07 09:00:00,2.4159107916661,1405.33894457627,1143.33048500406
2011-03-07 10:00:00,2.64001978710435,1509.96777948849,1248.38137365823
2011-03-07 11:00:00,2.81797876522102,1603.27376206236,1340.49079401188
2011-03-07 12:00:00,2.94447423227734,1684.45252113889,1418.98541327272
2011-03-07 13:00:00,3.01566595061117,1752.82469267023,1483.50650547514
2011-03-07 14:00:00,3.02886181948347,1807.79504309834,1533.92229260845
2011-03-07 15:00:00,2.98276236065984,1848.88509243362,1570.28628837553
2011-03-07 16:00:00,2.87753003667426,1875.76365879803,1592.80347014328
2011-03-07 17:00:00,2.71458180471609,1888.26586882088,1601.75632679652
2011-03-07 18:00:00,2.49941676468146,1886.34342524157,1597.47668225452
2011-03-07 19:00:00,2.24754103941288,1870.02226095021,1580.34080014342
2011-03-07 20:00:00,1.97949397325231,1839.40755618257,1550.78140233428
2011-03-07 21:00:00,1.71278990653665,1794.7070709796,1509.27504933555
2011-03-07 22:00:00,1.46298934373706,1736.2515711638,1456.36733899856
2011-03-07 23:00:00,1.2424889980552,1664.51465409824,1392.74026928395
2011-03-08 00:00:00,1.05821979238985,1580.10538584681,1319.26226662351
2011-03-08 01:00:00,0.915767805972962,1483.74802471992,1236.95011321368
2011-03-08 02:00:00,0.817780170955191,1376.31845915239,1146.91265990879
2011-03-08 03:00:00,0.764375681200076,1258.83009117179,1050.31043260016
2011-03-08 04:00:00,0.754039271177628,1132.36156945507,948.356366688464
2011-03-08 05:00:00,0.783268317455448,998.020199839466,842.29370772228
2011-03-08 06:00:00,0.845178725346919,856.939065055358,733.388052503633
2011-03-08 07:00:00,0.932260042498211,710.260427307107,622.920515796393
2011-03-08 08:00:00,1.03917951695453,559.119708044335,512.172438754079
2011-03-08 09:00:00,1.16266374244679,404.650186984773,402.426945930234
2011-03-08 10:00:00,1.29843289717043,247.986444159914,294.907676586713
2011-03-08 11:00:00,1.44264236450334,90.2349073214767,190.692686601248
2011-03-08 12:00:00,1.59224263551687,-67.544525840534,90.6400015234557
2011-03-08 13:00:00,1.7463127881126,-224.295200760684,-4.5281382830287
2011-03-08 14:00:00,1.90572721793848,-378.958482492853,-94.3268588676003
2011-03-08 15:00:00,2.0663153457721,-530.442178158754,-178.415193787026
2011-03-08 16:00:00,2.22138458063089,-677.633701170783,-256.573672465526
2011-03-08 17:00:00,2.3647713003776,-819.424816921992,-328.670247559027
2011-03-08 18:00:00,2.49325678837666,-954.714978611156,-394.621248559925
2011-03-08 19:00:00,2.60531445320181,-1082.41050838344,-454.378675974679
2011-03-08 20:00:00,2.70041501990239,-1201.42173656194,-507.91610559228
2011-03-08 21:00:00,2.77957821002614,-1310.65981544692,-555.221098731585
2011-03-08 22:00:00,2.84276927984911,-1409.03637785283,-596.284560910409
2011-03-08 23:00:00,2.88929341567314,-1495.46616516715,-631.109989334379
2011-03-09 00:00:00,2.91609201776006,-1568.89969107861,-659.794938058667
2011-03-09 01:00:00,2.91973287548288,-1628.36581574311,-682.589088703245
2011-03-09 02:00:00,2.89725010180118,-1673.03538198926,-699.757594872614
2011-03-09 03:00:00,2.84598446416395,-1702.41418261603,-711.602698456971
2011-03-09 04:00:00,2.76391616916081,-1716.54487401552,-718.485339052915
2011-03-09 05:00:00,2.6526371636599,-1715.84154062891,-720.774376192792
2011-03-09 06:00:00,2.51617066269638,-1700.9054563381,-718.8640335715
2011-03-09 07:00:00,2.35661113838208,-1672.43642639294,-713.159562983957
2011-03-09 08:00:00,2.17705792795424,-1631.20030819049,-704.081458987813
2011-03-09 09:00:00,1.98125777172057,-1578.02104155167,-692.062540510699
2011-03-09 10:00:00,1.77103344008822,-1513.80285479479,-677.551827310044
2011-03-09 11:00:00,1.54598945573045,-1439.50298182788,-661.018594009784
2011-03-09 12:00:00,1.30160270946531,-1356.1008240458,-642.902684081413
2011-03-09 13:00:00,1.03143245094169,-1264.5890615588,-623.516446934431
2011-03-09 14:00:00,0.729764470769031,-1165.99008213957,-602.995929308805
2011-03-09 15:00:00,0.391397041512489,-1061.38350562302,-581.318017529448
2011-03-09 16:00:00,0.015543490421552,-951.862425931121,-558.318760645573
2011-03-09 17:00:00,-0.392518456134141,-838.469451637557,-533.797495839497
2011-03-09 18:00:00,-0.822218908081837,-722.161460518426,-507.580269564245
2011-03-09 19:00:00,-1.26022394642142,-603.837672651379,-479.499218309825
2011-03-09 20:00:00,-1.69408691807682,-484.399474434743,-449.388366834482
2011-03-09 21:00:00,-2.11388707619232,-364.720696745185,-417.086617858965
2011-03-09 22:00:00,-2.51287686921144,-245.653989000356,-382.420326306918
2011-03-09 23:00:00,-2.88306680454767,-128.017908748036,-345.221925935613
2011-03-10 00:00:00,-3.21768993688853,-12.5985314359845,-305.307708030785
2011-03-10 01:00:00,-3.51281806865294,99.8801684278171,-262.481438436597
2011-03-10 02:00:00,-3.76764110450375,208.786683106326,-216.618743673982
2011-03-10 03:00:00,-3.98341872628256,313.549092745384,-167.678424505641
2011-03-10 04:00:00,-4.16331875067506,413.693302237572,-115.728605555594
2011-03-10 05:00:00,-4.3108785581988,508.846229288577,-60.9283403454539
2011-03-10 06:00:00,-4.43010165442541,598.766291592426,-3.44721529224611
2011-03-10 07:00:00,-4.52310034843613,683.30552049816,56.5382820576275
2011-03-10 08:00:00,-4.58829422761027,762.398324654085,118.829842515349
2011-03-10 09:00:00,-4.62189424329474,836.079078170992,183.214025007577
2011-03-10 10:00:00,-4.6172139710479,904.422067331398,249.458953893146
2011-03-10 11:00:00,-4.56874517054517,967.510283528719,317.300381949072
2011-03-10 12:00:00,-4.47181215958273,1025.42655158099,386.425691946062
2011-03-10 13:00:00,-4.32242354038079,1078.27303482747,456.467026269339
2011-03-10 14:00:00,-4.11973487246252,1126.19695252004,527.02423074646
2011-03-10 15:00:00,-3.86520520104983,1169.40235402055,597.667049923448
2011-03-10 16:00:00,-3.56144757776808,1208.13257465966,667.988034290549
2011-03-10 17:00:00,-3.21046189855567,1242.55730004892,737.600645870734
2011-03-10 18:00:00,-2.81597507931729,1272.73880363624,806.096836735094
2011-03-10 19:00:00,-2.38351278193318,1298.71652913713,873.055828071965
2011-03-10 20:00:00,-1.91851584635077,1320.54556706026,938.063362199535
2011-03-10 21:00:00,-1.42443907585135,1338.29698119711,1000.70745522086
2011-03-10 22:00:00,-0.904172242574072,1352.05066660698,1060.57342815448
2011-03-10 23:00:00,-0.364323855511168,1361.93019365578,1117.24249433635
2011-03-11 00:00:00,0.187454873120592,1368.07697778128,1170.27812167242
2011-03-11 01:00:00,0.743130539383266,1370.64003000191,1219.26394211261
2011-03-11 02:00:00,1.29074189009272,1369.74047281073,1263.82712851223
2011-03-11 03:00:00,1.81591796069785,1365.47080790515,1303.63456152804
2011-03-11 04:00:00,2.30451513833442,1357.85174976805,1338.31493707634
2011-03-11 05:00:00,2.7437860274491,1346.82651303206,1367.53911371536
2011-03-11 06:00:00,3.12038541738269,1332.29429592895,1391.00156529683
2011-03-11 07:00:00,3.42297185836947,1314.15372458982,1408.41673178191
2011-03-11 08:00:00,3.64639018522018,1292.3150978162,1419.50889362525
2011-03-11 09:00:00,3.78799578803976,1266.70876960063,1424.01241600318
2011-03-11 10:00:00,3.85072299098836,1237.27986443654,1421.67030354618
2011-03-11 11:00:00,3.83994140070865,1203.9778258979,1412.24451222854
2011-03-11 12:00:00,3.76218893642765,1166.75929339499,1395.52015225669
2011-03-11 13:00:00,3.62379599536579,1125.57243377488,1371.33071744823
2011-03-11 14:00:00,3.43212290061997,1080.30785915173,1339.57570694569
2011-03-11 15:00:00,3.19645200277637,1030.82088572434,1300.23141020689
2011-03-11 16:00:00,2.9236077005999,977.015325571728,1253.3549621953
2011-03-11 17:00:00,2.61860112385955,918.903097606652,1199.10488855573
2011-03-11 18:00:00,2.2858524928958,856.553438470142,1137.72585179676
2011-03-11 19:00:00,1.9336853366765,790.042400862857,1069.53486070611
2011-03-11 20:00:00,1.57389704744311,719.472367665908,994.886722427358
2011-03-11 21:00:00,1.21498414223905,644.97887886793,914.177988027204
2011-03-11 22:00:00,0.86314155814452,566.721564709793,827.817240604761
2011-03-11 23:00:00,0.527146044843884,484.862666101932,736.211676239098
2011-03-12 00:00:00,0.217874440745321,399.564324925579,639.78999337941
2011-03-12 01:00:00,-0.056215234475044,311.001903300558,538.995826539225
2011-03-12 02:00:00,-0.290380401543199,219.370729438543,434.285515403343
2011-03-12 03:00:00,-0.482944343661234,124.887370751113,326.126516694441
2011-03-12 04:00:00,-0.635524096816566,27.8018273055588,214.971191027161
2011-03-12 05:00:00,-0.753540944908064,-71.591069292152,101.291299924576
2011-03-12 06:00:00,-0.843050838947577,-172.926835916533,-14.4144677381531
