Date,Prices, Generation forecast, System load forecast
2011-04-04 22:00:00,47.2503366348781,54145.9223010972,50156.884549122
2011-04-04 23:00:00,47.2345824434029,54135.767897179,50142.4361920911
2011-04-05 00:00:00,47.2195312092159,54125.6507348077,50128.0689121497
2011-04-05 01:00:00,47.205147317459,54115.5712864403,50113.7826695173
2011-04-05 02:00:00,47.1913969709272,54105.5300154793,50099.5774198159
2011-04-05 03:00:00,47.1782462614327,54095.5273814542,50085.4531148097
2011-04-05 04:00:00,47.1656629743942,54085.5638401283,50071.4097010378
2011-04-05 05:00:00,47.1536158130212,54075.6398444687,50057.4471239172
2011-04-05 06:00:00,47.142073110166,54065.755848959,50043.5653291455
2011-04-05 07:00:00,47.1310034240931,54055.9123118828,50029.7642628048
2011-04-05 08:00:00,47.1203766384881,54046.1097043032,50016.0438722331
2011-04-05 09:00:00,47.1101641180489,54036.3485142903,50002.4041052113
2011-04-05 10:00:00,47.1003380076563,54026.6292515323,49988.8449097171
2011-04-05 11:00:00,47.0908697767296,54016.9524363081,49975.3662333397
2011-04-05 12:00:00,47.0817320162983,54007.318590131,49961.9680267522
2011-04-05 13:00:00,47.0729002790762,53997.7282312969,49948.6502431014
2011-04-05 14:00:00,47.0643523409489,53988.181874037,49935.4128371729
2011-04-05 15:00:00,47.0560676271879,53978.680031857,49922.2557650435
2011-04-05 16:00:00,47.0480254657471,53969.2232178924,49909.1789834863
2011-04-05 17:00:00,47.04020463383,53959.8119439342,49896.1824509681
2011-04-05 18:00:00,47.0325836565567,53950.4467214428,49883.266126952
2011-04-05 19:00:00,47.0251403760147,53941.1280619574,49870.4299747087
2011-04-05 20:00:00,47.0178514919917,53931.8564771094,49857.673961615
2011-04-05 21:00:00,47.0106945167389,53922.6324762734,49844.9980603265
2011-04-05 22:00:00,47.0036472092929,53913.4565628414,49832.4022488645
2011-04-05 23:00:00,46.9966879364076,53904.3292387657,49819.8865046208
2011-04-06 00:00:00,46.9897945105804,53895.2510060998,49807.4508053368
2011-04-06 01:00:00,46.9829424475689,53886.222362835,49795.0951295644
2011-04-06 02:00:00,46.9761069245584,53877.2437862057,49782.8194531728
2011-04-06 03:00:00,46.9692652320032,53868.3157353826,49770.6237314547
2011-04-06 04:00:00,46.9623994043862,53859.4386576623,49758.5079112815
2011-04-06 05:00:00,46.9554930023587,53850.6129894744,49746.4719410207
2011-04-06 06:00:00,46.9485294713401,53841.8391649784,49734.515769746
2011-04-06 07:00:00,46.9414920580836,53833.1176187781,49722.6393397346
2011-04-06 08:00:00,46.9343642008891,53824.4487826438,49710.8425848226
2011-04-06 09:00:00,46.9271305922735,53815.8330693934,49699.1254330243
2011-04-06 10:00:00,46.9197762298852,53807.270859773,49687.487830117
2011-04-06 11:00:00,46.9122857954765,53798.7625012328,49675.9297449575
2011-04-06 12:00:00,46.9046448680664,53790.3083390094,49664.4511517701
2011-04-06 13:00:00,46.8968447179989,53781.9087167034,49653.0520252111
2011-04-06 14:00:00,46.8888821630102,53773.5639634235,49641.7323501286
2011-04-06 15:00:00,46.8807551383256,53765.274393598,49630.492113958
2011-04-06 16:00:00,46.8724615636806,53757.0402980343,49619.3312770891
2011-04-06 17:00:00,46.8639999099381,53748.8619655686,49608.2497807091
2011-04-06 18:00:00,46.8553699700534,53740.7397011185,49597.2475574686
2011-04-06 19:00:00,46.8465727014287,53732.6738210889,49586.3245340896
2011-04-06 20:00:00,46.837609761946,53724.6646472344,49575.4806202741
2011-04-06 21:00:00,46.8284841638837,53716.7125058569,49564.7157115493
2011-04-06 22:00:00,46.8192016837998,53708.8177274365,49554.0296902504
2011-04-06 23:00:00,46.8097690779857,53700.9806506671,49543.4224240438
2011-04-07 00:00:00,46.8001931134994,53693.2016247654,49532.8937627218
2011-04-07 01:00:00,46.7904808979063,53685.481009615,49522.4435539915
2011-04-07 02:00:00,46.7806418139822,53677.8191697248,49512.0716396096
2011-04-07 03:00:00,46.7706853782202,53670.2164696106,49501.7778567182
2011-04-07 04:00:00,46.7606227880705,53662.6732735166,49491.5620409525
2011-04-07 05:00:00,46.7504669981241,53655.1899452764,49481.4240264242
2011-04-07 06:00:00,46.7402309784471,53647.7668485467,49471.3636427187
2011-04-07 07:00:00,46.7299276571928,53640.4043460957,49461.3807193169
2011-04-07 08:00:00,46.7195696726337,53633.1027977336,49451.4750895594
2011-04-07 09:00:00,46.709169444062,53625.8625592572,49441.6465820996
2011-04-07 10:00:00,46.69874017214,53618.6839800763,49431.895021712
2011-04-07 11:00:00,46.6882971452188,53611.5674067087,49422.2202257951
2011-04-07 12:00:00,46.6778563069426,53604.5131856648,49412.6220018708
2011-04-07 13:00:00,46.6674340962591,53597.5216622941,49403.1001456063
2011-04-07 14:00:00,46.6570465628945,53590.5931802006,49393.6544468983
2011-04-07 15:00:00,46.6467087779277,53583.7280813494,49384.2846846774
2011-04-07 16:00:00,46.6364348772595,53576.9267039507,49374.9906292859
2011-04-07 17:00:00,46.626240106504,53570.1893721972,49365.7720441671
2011-04-07 18:00:00,46.6161416043527,53563.5163791667,49356.6286896809
2011-04-07 19:00:00,46.6061578377225,53556.9080072035,49347.5603222308
2011-04-07 20:00:00,46.5963085198745,53550.3645364048,49338.5666906219
2011-04-07 21:00:00,46.5866130505909,53543.8862415398,49329.647540492
2011-04-07 22:00:00,46.5770898445659,53537.4733915576,49320.8026129257
2011-04-07 23:00:00,46.5677570381861,53531.1262471733,49312.0316420716
2011-04-08 00:00:00,46.5586327250146,53524.8450611311,49303.3343591331
2011-04-08 01:00:00,46.549734530846,53518.630080556,49294.7104874866
2011-04-08 02:00:00,46.5410801909392,53512.4815471409,49286.1597441769
2011-04-08 03:00:00,46.5326873454037,53506.3996952603,49277.6818452111
2011-04-08 04:00:00,46.5245716217792,53500.3847466469,49269.2765041231
2011-04-08 05:00:00,46.5167469565511,53494.4369196253,49260.9434292287
2011-04-08 06:00:00,46.5092260038382,53488.5564257416,49252.682325509
2011-04-08 07:00:00,46.5020191792824,53482.7434529939,49244.4928979017
2011-04-08 08:00:00,46.4951383234219,53476.9981669806,49236.374850251
2011-04-08 09:00:00,46.4885958586076,53471.3207035252,49228.3278840926
2011-04-08 10:00:00,46.4824035866374,53465.7111830735,49220.3516959897
2011-04-08 11:00:00,46.476571368638,53460.1697122086,49212.4459752859
2011-04-08 12:00:00,46.4711098376282,53454.6963815449,49204.6104104788
2011-04-08 13:00:00,46.4660301984224,53449.2912754509,49196.844687504
2011-04-08 14:00:00,46.4613447862409,53443.9544716132,49189.1484899795
2011-04-08 15:00:00,46.4570672419366,53438.6860406,49181.5214953561
2011-04-08 16:00:00,46.4532138978056,53433.4860448743,49173.9633817164
2011-04-08 17:00:00,46.4498019138555,53428.3545354698,49166.4738304981
2011-04-08 18:00:00,46.4468486793973,53423.2915587829,49159.0525304707
2011-04-08 19:00:00,46.4443721472496,53418.297162997,49151.6991708842
2011-04-08 20:00:00,46.4423903008694,53413.3713968464,49144.4134377204
2011-04-08 21:00:00,46.4409213704481,53408.514308683,49137.1950101444
2011-04-08 22:00:00,46.4399844950181,53403.7259425724,49130.043560548
2011-04-08 23:00:00,46.4395986637909,53399.0063372536,49122.9587568761
2011-04-09 00:00:00,46.4397849095735,53394.3555221258,49115.9402630249
2011-04-09 01:00:00,46.4405646312081,53389.7735065813,49108.9877334888
2011-04-09 02:00:00,46.4419594968309,53385.2602772812,49102.10082153
2011-04-09 03:00:00,46.4439917178672,53380.8157936022,49095.2791766232
2011-04-09 04:00:00,46.4466847763057,53376.4399991687,49088.5224449627
2011-04-09 05:00:00,46.4500625351957,53372.1328286928,49081.8302713404
2011-04-09 06:00:00,46.4541495242759,53367.8942075384,49075.2022977841
2011-04-09 07:00:00,46.4589707825979,53363.7240547068,49068.6381611886
2011-04-09 08:00:00,46.4645513818366,53359.622274699,49062.1374933047
2011-04-09 09:00:00,46.4709164477839,53355.5887623951,49055.6999199244
2011-04-09 10:00:00,46.4780910668832,53351.6234012792,49049.3250610412
2011-04-09 11:00:00,46.4860989060998,53347.7260669167,49043.0125316101
2011-04-09 12:00:00,46.4949611626144,53343.896634589,49036.7619266942
2011-04-09 13:00:00,46.5046966580269,53340.1349698412,49030.5728291171
2011-04-09 14:00:00,46.5153233204494,53336.4409299389,49024.4448142222
2011-04-09 15:00:00,46.5268594981587,53332.8143498072,49018.3774515797
2011-04-09 16:00:00,46.539323750593,53329.2550094124,49012.3703098774
2011-04-09 17:00:00,46.5527347668307,53325.7626515594,49006.4229569123
2011-04-09 18:00:00,46.5671112644464,53322.3369420405,49000.5349581552
2011-04-09 19:00:00,46.582472850128,53318.9774845429,48994.7058811241
2011-04-09 20:00:00,46.5988396094491,53315.6838385713,48988.9352990326
2011-04-09 21:00:00,46.6162316370384,53312.4555188954,48983.2227863281
2011-04-09 22:00:00,46.6346695909504,53309.2920145303,48977.5679191486
2011-04-09 23:00:00,46.6541733386183,53306.1927986572,48971.9702749583
2011-04-10 00:00:00,46.6747599726639,53303.1573332672,48966.4294323105
2011-04-10 01:00:00,46.696445518114,53300.1850452419,48960.9449710055
2011-04-10 02:00:00,46.7192450589914,53297.2753353829,48955.5164723005
2011-04-10 03:00:00,46.7431729765558,53294.4275650732,48950.1435197227
2011-04-10 04:00:00,46.7682422848918,53291.6410703665,48944.8256948905
2011-04-10 05:00:00,46.7944654426883,53288.9151756759,48939.5625746732
2011-04-10 06:00:00,46.8218534451222,53286.249185964,48934.3536942437
2011-04-10 07:00:00,46.8504156655398,53283.6423434063,48929.1984752991
2011-04-10 08:00:00,46.8801595238028,53281.0937523507,48924.0962739127
2011-04-10 09:00:00,46.911090879452,53278.6024524829,48919.046437004
2011-04-10 10:00:00,46.9432145794161,53276.1674646714,48914.0483125064
2011-04-10 11:00:00,46.9765333837846,53273.7877942715,48909.1012407673
2011-04-10 12:00:00,47.0110493561985,53271.462434277,48904.204514754
2011-04-10 13:00:00,47.0467644130853,53269.1903673836,48899.3573813375
2011-04-10 14:00:00,47.083680267727,53266.9705636761,48894.5590797916
2011-04-10 15:00:00,47.1217976361512,53264.8019868978,48889.8088546027
2011-04-10 16:00:00,47.1611152454709,53262.6835942544,48885.1059533352
2011-04-10 17:00:00,47.2016296243875,53260.6143407881,48880.4496273266
2011-04-10 18:00:00,47.2433359326616,53258.5931788789,48875.8391333732
2011-04-10 19:00:00,47.2862281647992,53256.6190598839,48871.2737326458
2011-04-10 20:00:00,47.3302997636558,53254.6909325097,48866.7526862222
2011-04-10 21:00:00,47.3755433863268,53252.8077403861,48862.2752568987
2011-04-10 22:00:00,47.4219514901371,53250.9684270362,48857.8407077131
2011-04-10 23:00:00,47.4695162690301,53249.171940595,48853.4482886973
2011-04-11 00:00:00,47.51822904524,53247.4172398378,48849.0972429006
2011-04-11 01:00:00,47.5680797862946,53245.7032868274,48844.78680474
2011-04-11 02:00:00,47.6190573401413,53244.0290444656,48840.5161958301
2011-04-11 03:00:00,47.671149546026,53242.3934757645,48836.2846289338
2011-04-11 04:00:00,47.7243437317616,53240.7955424537,48832.091306095
2011-04-11 05:00:00,47.7786270408817,53239.2342056775,48827.9354241793
2011-04-11 06:00:00,47.8339867582108,53237.7084265215,48823.8161724325
2011-04-11 07:00:00,47.8904103301774,53236.2171657493,48819.7327356715
2011-04-11 08:00:00,47.9478856166212,53234.7593847263,48815.6842955357
2011-04-11 09:00:00,48.0064013665226,53233.3340485924,48811.6700292484
2011-04-11 10:00:00,48.065947534504,53231.9401229916,48807.6891046567
2011-04-11 11:00:00,48.12651336684,53230.5765731892,48803.740673111
2011-04-11 12:00:00,48.1880868330511,53229.2423647741,48799.8238753504
2011-04-11 13:00:00,48.2506566913467,53227.936463178,48795.9378417898
2011-04-11 14:00:00,48.3142130854031,53226.6578343113,48792.081696915
2011-04-11 15:00:00,48.3787468198987,53225.4054446461,48788.2545637738
2011-04-11 16:00:00,48.444250020064,53224.1782579959,48784.455558841
2011-04-11 17:00:00,48.5107152960167,53222.9752279663,48780.6837985937
2011-04-11 18:00:00,48.5781333707499,53221.7952914467,48776.9384006035
2011-04-11 19:00:00,48.6464939973237,53220.6373811046,48773.2184859682
2011-04-11 20:00:00,48.7157863517465,53219.5004330066,48769.5231750262
2011-04-11 21:00:00,48.7859994597075,53218.3833841604,48765.8515871325
2011-04-11 22:00:00,48.8571224192372,53217.2851715736,48762.202841609
2011-04-11 23:00:00,48.9291446457395,53216.2047322539,48758.5760490334
2011-04-12 00:00:00,49.0020543401529,53215.1410032089,48754.9703181838
2011-04-12 01:00:00,49.075838318152,53214.0929214463,48751.3847580323
2011-04-12 02:00:00,49.1504816433534,53213.0594239737,48747.8184766335
2011-04-12 03:00:00,49.225968137547,53212.0394474162,48744.2705807373
2011-04-12 04:00:00,49.3022806864448,53211.0319276224,48740.7401711904
2011-04-12 05:00:00,49.3794012103825,53210.0358031981,48737.2263412026
2011-04-12 06:00:00,49.4573110198395,53209.050014576,48733.7281829963
2011-04-12 07:00:00,49.5359907990254,53208.073504643,48730.2447895507
2011-04-12 08:00:00,49.6154214871986,53207.1052168689,48726.7752540005
2011-04-12 09:00:00,49.6955845408158,53206.1440947236,48723.3186695827
2011-04-12 10:00:00,49.7764616668964,53205.1890816768,48719.8741299419
2011-04-12 11:00:00,49.8580347826094,53204.2391211984,48716.4407290258
2011-04-12 12:00:00,49.9402855487893,53203.293156758,48713.017561586
2011-04-12 13:00:00,50.0231936562167,53202.3501318255,48709.6037223778
2011-04-12 14:00:00,50.1067377770316,53201.4089898707,48706.1983050861
2011-04-12 15:00:00,50.1908970153745,53200.4686743635,48702.8004023032
2011-04-12 16:00:00,50.2756508185707,53199.5281287735,48699.4091072633
2011-04-12 17:00:00,50.3609786562407,53198.5862965707,48696.0235134314
2011-04-12 18:00:00,50.4468605309458,53197.6421212247,48692.6427142724
2011-04-12 19:00:00,50.5332774356645,53196.6945462054,48689.2658042293
2011-04-12 20:00:00,50.6202113440127,53195.742514991,48685.8918819147
2011-04-12 21:00:00,50.7076440946601,53194.784971093,48682.5200481887
2011-04-12 22:00:00,50.7955571992928,53193.8208580315,48679.1494037742
2011-04-12 23:00:00,50.8839320309782,53192.8491193266,48675.7790451501
2011-04-13 00:00:00,50.972749913168,53191.8686984981,48672.4080733511
2011-04-13 01:00:00,51.0619901185628,53190.8785393984,48669.0355982299
2011-04-13 02:00:00,51.1516273637368,53189.8775872083,48665.6607290407
2011-04-13 03:00:00,51.241634781904,53188.8647885182,48662.2825638185
2011-04-13 04:00:00,51.3319855597581,53187.8390957414,48658.9001940391
2011-04-13 05:00:00,51.4226530138926,53186.799468559,48655.5127101773
2011-04-13 06:00:00,51.5136102016218,53185.7448687599,48652.1192027076
2011-04-13 07:00:00,51.6048304163354,53184.6742595351,48648.7187621049
2011-04-13 08:00:00,51.6962878474442,53183.5866078865,48645.3104788783
2011-04-13 09:00:00,51.7879567983969,53182.4808817473,48641.8934436751
2011-04-13 10:00:00,51.879811727557,53181.3560502303,48638.4667471768
2011-04-13 11:00:00,51.9718272481111,53180.2110871659,48635.0294800652
2011-04-13 12:00:00,52.0639788824585,53179.0449682101,48631.5807330812
2011-04-13 13:00:00,52.1562424773799,53177.856673587,48628.1195972031
2011-04-13 14:00:00,52.2485926061904,53176.6451926607,48624.6451634685
2011-04-13 15:00:00,52.3410005401054,53175.4095201752,48621.1565230011
2011-04-13 16:00:00,52.4334355791249,53174.148659196,48617.6527673329
2011-04-13 17:00:00,52.525866573251,53172.8616262881,48614.1329893218
2011-04-13 18:00:00,52.6182631637202,53171.5474417509,48610.5962859516
2011-04-13 19:00:00,52.710595553781,53170.2051297256,48607.0417556777
2011-04-13 20:00:00,52.8028343491147,53168.8337205368,48603.4684972336
2011-04-13 21:00:00,52.8949503821362,53167.4322481415,48599.8756099383
2011-04-13 22:00:00,52.9869142675305,53165.999749413,48596.2621930668
2011-04-13 23:00:00,53.0786965086767,53164.535273239,48592.6273457079
2011-04-14 00:00:00,53.1702671196391,53163.0378874049,48588.9701710691
2011-04-14 01:00:00,53.2615956497386,53161.5066813811,48585.2897928829
2011-04-14 02:00:00,53.3526508012964,53159.9407555372,48581.5853608655
2011-04-14 03:00:00,53.4434004330796,53158.3392182909,48577.8560506485
2011-04-14 04:00:00,53.5338111663112,53156.7011954787,48574.1010566878
2011-04-14 05:00:00,53.6238494638629,53155.025835264,48570.3196170242
2011-04-14 06:00:00,53.7134816252706,53153.3123003163,48566.5110293938
2011-04-14 07:00:00,53.8026736980883,53151.5597856873,48562.6746211294
2011-04-14 08:00:00,53.891390631285,53149.7675379053,48558.8097433736
2011-04-14 09:00:00,53.9795965316535,53147.9348388572,48554.9157528991
2011-04-14 10:00:00,54.0672557568604,53146.0610017969,48550.9920061263
2011-04-14 11:00:00,54.1543335263741,53144.1453777582,48547.0378583364
2011-04-14 12:00:00,54.2407952721261,53142.1873269535,48543.0526642604
2011-04-14 13:00:00,54.3266066727695,53140.186209823,48539.0357785546
2011-04-14 14:00:00,54.4117339318922,53138.1413868071,48534.9865562075
2011-04-14 15:00:00,54.4961437119922,53136.0522183462,48530.9043538131
2011-04-14 16:00:00,54.5798038458854,53133.9180648402,48526.7885293988
2011-04-14 17:00:00,54.6626824271126,53131.7382866516,48522.6384418202
2011-04-14 18:00:00,54.7447475283725,53129.5122446682,48518.4534524123
2011-04-14 19:00:00,54.8259674641287,53127.2393001679,48514.2329242498
2011-04-14 20:00:00,54.9063108821655,53124.9188145668,48509.9762223338
2011-04-14 21:00:00,54.9857475247012,53122.5501496597,48505.6827138881
2011-04-14 22:00:00,55.064248002712,53120.1326699673,48501.3517672515
2011-04-14 23:00:00,55.1417837985729,53117.6657530634,48496.9827510968
2011-04-15 00:00:00,55.2183275298661,53115.1487958956,48492.5750347505
2011-04-15 01:00:00,55.2938524006622,53112.5812078966,48488.1279881814
2011-04-15 02:00:00,55.3683323074906,53109.9624068118,48483.6409835321
2011-04-15 03:00:00,55.4417418119392,53107.2918175127,48479.1133966925
2011-04-15 04:00:00,55.5140563601702,53104.5688741459,48474.5446142374
2011-04-15 05:00:00,55.5852515725056,53101.7930230383,48469.9340313215
2011-04-15 06:00:00,55.6553030836603,53098.9637203426,48465.2810464984
2011-04-15 07:00:00,55.7241867057414,53096.0804286026,48460.5850621757
2011-04-15 08:00:00,55.7918776288366,53093.1426142173,48455.8454842422
2011-04-15 09:00:00,55.8583511922412,53090.1497490999,48451.0617217571
2011-04-15 10:00:00,55.9235831834185,53087.1013125364,48446.2331934841
2011-04-15 11:00:00,55.9875494750037,53083.9967892993,48441.3593292885
2011-04-15 12:00:00,56.0502259163974,53080.8356684942,48436.4395639961
2011-04-15 13:00:00,56.1115885563711,53077.6174463163,48431.4733365587
2011-04-15 14:00:00,56.171613964248,53074.3416283927,48426.4600923964
2011-04-15 15:00:00,56.2302796798454,53071.0077254944,48421.3992835074
2011-04-15 16:00:00,56.2875637031104,53067.6152510178,48416.2903718696
2011-04-15 17:00:00,56.3434446110743,53064.1637192402,48411.1328261094
2011-04-15 18:00:00,56.397901385261,53060.6526445769,48405.926125205
2011-04-15 19:00:00,56.4509134173408,53057.0815437644,48400.6697624495
2011-04-15 20:00:00,56.5024605375079,53053.449942647,48395.3632577903
2011-04-15 21:00:00,56.5525234487943,53049.7573726778,48390.0061529129
2011-04-15 22:00:00,56.6010830778698,53046.0033761413,48384.5979986333
2011-04-15 23:00:00,56.6481203391728,53042.187504388,48379.1383560743
2011-04-16 00:00:00,56.6936160946377,53038.3093116439,48373.6267956125
2011-04-16 01:00:00,56.737550995888,53034.3683582982,48368.0628960064
2011-04-16 02:00:00,56.7799048648761,53030.3642101704,48362.446244947
2011-04-16 03:00:00,56.8206590887953,53026.2964383328,48356.7764428796
2011-04-16 04:00:00,56.8597964618734,53022.1646207599,48351.05311628
2011-04-16 05:00:00,56.8973028494197,53017.9683450774,48345.2759230206
2011-04-16 06:00:00,56.933166153206,53013.7072165376,48339.4445376336
2011-04-16 07:00:00,56.9673757585256,53009.3808636727,48333.5586471591
2011-04-16 08:00:00,56.9999217605782,53004.9889347861,48327.6179481936
2011-04-16 09:00:00,57.030795252713,53000.5310979108,48321.6221605535
2011-04-16 10:00:00,57.059988974714,52996.0070540223,48315.5710273656
2011-04-16 11:00:00,57.0874984471109,52991.4165259758,48309.4643163153
2011-04-16 12:00:00,57.1133204562519,52986.7592547154,48303.3018095123
2011-04-16 13:00:00,57.1374525888686,52982.035004764,48297.0832971428
2011-04-16 14:00:00,57.1598928952741,52977.2435526113,48290.8085956964
2011-04-16 15:00:00,57.180640073792,52972.3846991182,48284.4775421923
2011-04-16 16:00:00,57.1996942560958,52967.4582596707,48278.0899957685
2011-04-16 17:00:00,57.2170562734637,52962.4640592516,48271.6458344422
2011-04-16 18:00:00,57.2327271363588,52957.4019383723,48265.1449341382
2011-04-16 19:00:00,57.2467083766213,52952.2717557179,48258.5871839282
2011-04-16 20:00:00,57.2590016420569,52947.0733912036,48251.9724811189
2011-04-16 21:00:00,57.2696088259234,52941.8067486659,48245.3007400467
2011-04-16 22:00:00,57.2785316246402,52936.4717474073,48238.5718911395
2011-04-16 23:00:00,57.2857717283124,52931.0683294557,48231.7858951862
2011-04-17 00:00:00,57.2913312748969,52925.5964746916,48224.942729209
2011-04-17 01:00:00,57.2952123499878,52920.0561877814,48218.0424064687
2011-04-17 02:00:00,57.297416720863,52914.4475014722,48211.0849711355
2011-04-17 03:00:00,57.2979464574015,52908.7704830749,48204.0704761625
2011-04-17 04:00:00,57.2968037610842,52903.0252220238,48196.9990036763
2011-04-17 05:00:00,57.2939910189208,52897.2118199601,48189.8706715866
2011-04-17 06:00:00,57.2895108632347,52891.3303857817,48182.6856137046
2011-04-17 07:00:00,57.2833661763555,52885.3810346618,48175.4439717724
2011-04-17 08:00:00,57.275559426005,52879.3638975236,48168.1459005758
2011-04-17 09:00:00,57.2660924456082,52873.2791371802,48160.7915706609
2011-04-17 10:00:00,57.2549670469718,52867.1269532449,48153.3811648338
2011-04-17 11:00:00,57.2421842868161,52860.9076121096,48145.9148708462
2011-04-17 12:00:00,57.2277453513127,52854.6214505994,48138.3928823315
2011-04-17 13:00:00,57.2116515686157,52848.2688283457,48130.815409035
2011-04-17 14:00:00,57.1939044922778,52841.8501260924,48123.1826680565
2011-04-17 15:00:00,57.1745058979888,52835.3657815994,48115.4948787192
2011-04-17 16:00:00,57.1534581308995,52828.8162523808,48107.7522632109
2011-04-17 17:00:00,57.1307638325398,52822.2020018992,48099.9550542283
2011-04-17 18:00:00,57.10642595989,52815.5235013713,48092.1035248018
2011-04-17 19:00:00,57.0804478264226,52808.7812368239,48084.1980051688
2011-04-17 20:00:00,57.0528330672061,52801.9756999607,48076.2388885391
2011-04-17 21:00:00,57.0235850435141,52795.1073853235,48068.2265859262
2011-04-17 22:00:00,56.9927064125129,52788.176792534,48060.1615197123
2011-04-17 23:00:00,56.9601999988769,52781.1844250131,48052.0441237509
2011-04-18 00:00:00,56.9260702980422,52774.1307913216,48043.8748439661
2011-04-18 01:00:00,56.8903236720023,52767.0164059198,48035.6541334259
2011-04-18 02:00:00,56.852966731727,52759.8417939067,48027.3824462481
2011-04-18 03:00:00,56.8140060643223,52752.6074929006,48019.0602387535
2011-04-18 04:00:00,56.773448926791,52745.3140509952,48010.6879719036
2011-04-18 05:00:00,56.7313030686941,52737.9620248783,48002.266110943
2011-04-18 06:00:00,56.6875760630416,52730.551975631,47993.7951238206
2011-04-18 07:00:00,56.6422746296222,52723.084468689,47985.2754779195
2011-04-18 08:00:00,56.5954053144864,52715.5600759167,47976.7076402869
2011-04-18 09:00:00,56.5469749839761,52707.9793715535,47968.0920779189
2011-04-18 10:00:00,56.4969905231035,52700.3429340408,47959.4292578765
2011-04-18 11:00:00,56.4454588902525,52692.6513455237,47950.7196464778
2011-04-18 12:00:00,56.3923878043156,52684.9051911233,47941.9637147738
2011-04-18 13:00:00,56.3377867857298,52677.1050565254,47933.1619388779
2011-04-18 14:00:00,56.2816663539588,52669.2515275909,47924.3147977295
2011-04-18 15:00:00,56.2240375912043,52661.345190386,47915.4227701638
2011-04-18 16:00:00,56.1649119231534,52653.386630519,47906.4863335594
2011-04-18 17:00:00,56.1043004503366,52645.3764329952,47897.5059656088
2011-04-18 18:00:00,56.0422142340585,52637.3151845752,47888.4821476793
2011-04-18 19:00:00,55.9786642181935,52629.2034799102,47879.4153656868
2011-04-18 20:00:00,55.9136617388336,52621.0419149482,47870.3061080202
2011-04-18 21:00:00,55.8472185017634,52612.8310876297,47861.1548653915
2011-04-18 22:00:00,55.779346706295,52604.5715962341,47851.9621327366
2011-04-18 23:00:00,55.7100591393978,52596.264038897,47842.7284059855
2011-04-19 00:00:00,55.6393694594178,52587.9090134452,47833.4541810681
2011-04-19 01:00:00,55.567291703037,52579.5071176276,47824.1399539142
2011-04-19 02:00:00,55.493840310212,52571.0589491933,47814.7862221671
2011-04-19 03:00:00,55.4190301540554,52562.5651058914,47805.3934906615
2011-04-19 04:00:00,55.3428761215756,52554.0261854709,47795.9622675014
2011-04-19 05:00:00,55.2653931813527,52545.4427856809,47786.4930622113
2011-04-19 06:00:00,55.1865965962401,52536.8155042705,47776.9863860134
2011-04-19 07:00:00,55.1065017759179,52528.1449390925,47767.4427519284
2011-04-19 08:00:00,55.0251241350025,52519.4316884139,47757.8626738178
2011-04-19 09:00:00,54.9424791334476,52510.6763505545,47748.2466673844
2011-04-19 10:00:00,54.8585821060691,52501.8795235855,47738.5952487917
2011-04-19 11:00:00,54.773448279815,52493.0418053591,47728.9089342031
2011-04-19 12:00:00,54.6870929325168,52484.1637939621,47719.1882397818
2011-04-19 13:00:00,54.599531362762,52475.2460885551,47709.4336816914
2011-04-19 14:00:00,54.5107788179154,52466.2892890773,47699.645776095
2011-04-19 15:00:00,54.4208509652564,52457.2939964775,47689.8250391562
2011-04-19 16:00:00,54.3297637429227,52448.2608131313,47679.9719870383
2011-04-19 17:00:00,54.2375327968544,52439.1903427003,47670.0871359047
2011-04-19 18:00:00,54.1441740531316,52430.0831910271,47660.1710021132
2011-04-19 19:00:00,54.0497038495945,52420.9399692028,47650.2241028165
2011-04-19 20:00:00,53.9541391703745,52411.7612946993,47640.2469554299
2011-04-19 21:00:00,53.8574981381168,52402.5477921157,47630.2400773854
2011-04-19 22:00:00,53.759800406572,52393.300093373,47620.2039862532
2011-04-19 23:00:00,53.6610656832224,52384.018837539,47610.1392006061
2011-04-20 00:00:00,53.5613133350896,52374.7046684967,47600.046241498
2011-04-20 01:00:00,53.4605632554188,52365.3582433986,47589.9256333804
2011-04-20 02:00:00,53.3588360773927,52355.9802227487,47579.7779049367
2011-04-20 03:00:00,53.2561534626008,52346.5712679483,47569.603590242
2011-04-20 04:00:00,53.1525377494261,52337.1320445673,47559.4032327051
2011-04-20 05:00:00,53.0480119407297,52327.6632229363,47549.1773782127
2011-04-20 06:00:00,52.9426002260046,52318.1654796323,47538.9265740059
2011-04-20 07:00:00,52.8363291795925,52308.6394926394,47528.6513682824
2011-04-20 08:00:00,52.7292262624954,52299.0859411402,47518.3523109641
2011-04-20 09:00:00,52.6213191066892,52289.5055090327,47508.0299566324
2011-04-20 10:00:00,52.512634491606,52279.898882956,47497.6848615351
2011-04-20 11:00:00,52.4031969733682,52270.2667570529,47487.3176130704
2011-04-20 12:00:00,52.2930306202287,52260.6098279994,47476.9288373077
2011-04-20 13:00:00,52.1821595493538,52250.9287947856,47466.5191834997
2011-04-20 14:00:00,52.0706075050716,52241.2243642509,47456.0893052643
2011-04-20 15:00:00,51.9583977413923,52231.4972408034,47445.6398567189
2011-04-20 16:00:00,51.8455529637076,52221.7481284015,47435.171495827
2011-04-20 17:00:00,51.7320957670355,52211.9777426303,47424.6849040339
2011-04-20 18:00:00,51.6180486552703,52202.186814186,47414.1807709449
